recorded_time,temperature
2021-05-31T00:00,-3.0085069640364672
2021-05-31T00:01,-3.033506964036466
2021-05-31T00:02,-3.0485069640364664
2021-05-31T00:03,-3.0535069640364654
2021-05-31T00:04,-2.8635069640364677
2021-05-31T00:05,-2.653506964036467
2021-05-31T00:06,-2.5385069640364684
2021-05-31T00:07,-2.5185069640364652
2021-05-31T00:08,-2.3635069640364677
2021-05-31T00:09,-2.1785069640364654
2021-05-31T00:10,-1.9935069640364667
2021-05-31T00:11,-1.8985069640364678
2021-05-31T00:12,-1.8235069640364685
2021-05-31T00:13,-1.7135069640364655
2021-05-31T00:14,-1.6235069640364657
2021-05-31T00:15,-1.5885069640364655
2021-05-31T00:16,-1.5735069640364685
2021-05-31T00:17,-1.5135069640364662
2021-05-31T00:18,-1.5535069640364654
2021-05-31T00:19,-1.203506964036464
2021-05-31T00:20,-1.0385069640364648
2021-05-31T00:21,-0.9885069640364677
2021-05-31T00:22,-0.8635069640364677
2021-05-31T00:23,-0.8135069640364634
2021-05-31T00:24,-0.7185069640364645
2021-05-31T00:25,-0.6335069640364637
2021-05-31T00:26,-0.6735069640364699
2021-05-31T00:27,-0.7335069640364651
2021-05-31T00:28,-0.5885069640364691
2021-05-31T00:29,-0.48850696403646765
2021-05-31T00:30,-0.5735069640364685
2021-05-31T00:31,-0.5435069640364674
2021-05-31T00:32,-0.4585069640364665
2021-05-31T00:33,-0.31850696403646594
2021-05-31T00:34,-0.22350696403646708
2021-05-31T00:35,-0.08350696403646651
2021-05-31T00:36,-0.058506964036467934
2021-05-31T00:37,0.02149303596353036
2021-05-31T00:38,0.0514930359635315
2021-05-31T00:39,0.031493035963535476
2021-05-31T00:40,-0.18350696403646793
2021-05-31T00:41,-0.30850696403646793
2021-05-31T00:42,-0.2985069640364699
2021-05-31T00:43,-0.25850696403646367
2021-05-31T00:44,-0.45350696403646396
2021-05-31T00:45,-0.5435069640364674
2021-05-31T00:46,-0.5185069640364688
2021-05-31T00:47,-0.48850696403646765
2021-05-31T00:48,-0.36350696403646765
2021-05-31T00:49,-0.33850696403646907
2021-05-31T00:50,-0.3485069640364671
2021-05-31T00:51,-0.3235069640364685
2021-05-31T00:52,-0.2885069640364648
2021-05-31T00:53,-0.22350696403646708
2021-05-31T00:54,-0.17350696403646992
2021-05-31T00:55,-0.13350696403646367
2021-05-31T00:56,-0.0735069640364685
2021-05-31T00:57,-0.033506964036469356
2021-05-31T00:58,-0.0035069640364682186
2021-05-31T00:59,0.026493035963532918
2021-05-31T01:00,0.056493035963534055
2021-05-31T01:01,0.09149303596353064
2021-05-31T01:02,0.11649303596353633
2021-05-31T01:03,0.11149303596353377
2021-05-31T01:04,0.12149303596353178
2021-05-31T01:05,0.12649303596353434
2021-05-31T01:06,0.12649303596353434
2021-05-31T01:07,0.12149303596353178
2021-05-31T01:08,0.10649303596353121
2021-05-31T01:09,0.08149303596353263
2021-05-31T01:10,0.07649303596353008
2021-05-31T01:11,0.10149303596353576
2021-05-31T01:12,0.0964930359635332
2021-05-31T01:13,0.0964930359635332
2021-05-31T01:14,0.10149303596353576
2021-05-31T01:15,0.07649303596353008
2021-05-31T01:16,0.08149303596353263
2021-05-31T01:17,0.06149303596353661
2021-05-31T01:18,0.0514930359635315
2021-05-31T01:19,0.07149303596353462
2021-05-31T01:20,0.046493035963536045
2021-05-31T01:21,0.03649303596353093
2021-05-31T01:22,0.016493035963534908
2021-05-31T01:23,0.0014930359635343393
2021-05-31T01:24,0.016493035963534908
2021-05-31T01:25,0.0014930359635343393
2021-05-31T01:26,-0.008506964036463671
2021-05-31T01:27,-0.02350696403646424
2021-05-31T01:28,-0.048506964036469924
2021-05-31T01:29,-0.053506964036465376
2021-05-31T01:30,-0.17850696403646538
2021-05-31T01:31,-0.22850696403646964
2021-05-31T01:32,-0.23850696403646765
2021-05-31T01:33,-0.20350696403646396
2021-05-31T01:34,-0.15850696403646936
2021-05-31T01:35,-0.10850696403646509
2021-05-31T01:36,-0.08350696403646651
2021-05-31T01:37,-0.033506964036469356
2021-05-31T01:38,0.031493035963535476
2021-05-31T01:39,0.06649303596353207
2021-05-31T01:40,0.10649303596353121
2021-05-31T01:41,0.15149303596353292
2021-05-31T01:42,0.19649303596353462
2021-05-31T01:43,0.22649303596353576
2021-05-31T01:44,0.26149303596353235
2021-05-31T01:45,0.31649303596353207
2021-05-31T01:46,0.3564930359635312
2021-05-31T01:47,0.3914930359635349
2021-05-31T01:48,0.43149303596353406
2021-05-31T01:49,0.48649303596353377
2021-05-31T01:50,0.5264930359635329
2021-05-31T01:51,0.5414930359635335
2021-05-31T01:52,0.5514930359635315
2021-05-31T01:53,0.6164930359635363
2021-05-31T01:54,0.6914930359635321
2021-05-31T01:55,0.7714930359635304
2021-05-31T01:56,0.8364930359635352
2021-05-31T01:57,0.8964930359635304
2021-05-31T01:58,0.9364930359635366
2021-05-31T01:59,0.9664930359635306
2021-05-31T02:00,1.0064930359635298
2021-05-31T02:01,1.0414930359635335
2021-05-31T02:02,1.07649303596353
2021-05-31T02:03,1.1214930359635318
2021-05-31T02:04,1.066493035963532
2021-05-31T02:05,0.9764930359635358
2021-05-31T02:06,0.9364930359635366
2021-05-31T02:07,0.8814930359635298
2021-05-31T02:08,0.8664930359635363
2021-05-31T02:09,0.8764930359635343
2021-05-31T02:10,0.9264930359635315
2021-05-31T02:11,0.8664930359635363
2021-05-31T02:12,0.7164930359635306
2021-05-31T02:13,0.5714930359635346
2021-05-31T02:14,0.41149303596353093
2021-05-31T02:15,0.2814930359635355
2021-05-31T02:16,0.15649303596353548
2021-05-31T02:17,0.06649303596353207
2021-05-31T02:18,0.0014930359635343393
2021-05-31T02:19,-0.043506964036467366
2021-05-31T02:20,-0.09350696403646452
2021-05-31T02:21,-0.12350696403646566
2021-05-31T02:22,-0.15850696403646936
2021-05-31T02:23,-0.18350696403646793
2021-05-31T02:24,-0.20350696403646396
2021-05-31T02:25,-0.2085069640364665
2021-05-31T02:26,-0.1985069640364685
2021-05-31T02:27,-0.18350696403646793
2021-05-31T02:28,-0.17350696403646992
2021-05-31T02:29,-0.12850696403646822
2021-05-31T02:30,-0.11350696403646765
2021-05-31T02:31,-0.07850696403646396
2021-05-31T02:32,-0.02350696403646424
2021-05-31T02:33,0.016493035963534908
2021-05-31T02:34,0.06149303596353661
2021-05-31T02:35,0.10649303596353121
2021-05-31T02:36,0.15649303596353548
2021-05-31T02:37,0.1864930359635366
2021-05-31T02:38,0.2114930359635352
2021-05-31T02:39,0.22649303596353576
2021-05-31T02:40,0.22649303596353576
2021-05-31T02:41,0.2114930359635352
2021-05-31T02:42,0.2214930359635332
2021-05-31T02:43,0.2314930359635312
2021-05-31T02:44,0.1314930359635298
2021-05-31T02:45,-0.008506964036463671
2021-05-31T02:46,-0.13850696403646623
2021-05-31T02:47,-0.2685069640364688
2021-05-31T02:48,-0.37350696403646566
2021-05-31T02:49,-0.4685069640364645
2021-05-31T02:50,-0.5535069640364654
2021-05-31T02:51,-0.6285069640364682
2021-05-31T02:52,-0.6785069640364654
2021-05-31T02:53,-0.6885069640364634
2021-05-31T02:54,-0.6585069640364694
2021-05-31T02:55,-0.6535069640364668
2021-05-31T02:56,-0.6185069640364702
2021-05-31T02:57,-0.6185069640364702
2021-05-31T02:58,-0.5985069640364671
2021-05-31T02:59,-0.5635069640364634
2021-05-31T03:00,-0.5585069640364679
2021-05-31T03:01,-0.5485069640364699
2021-05-31T03:02,-0.5735069640364685
2021-05-31T03:03,-0.5835069640364665
2021-05-31T03:04,-0.5735069640364685
2021-05-31T03:05,-0.6035069640364696
2021-05-31T03:06,-0.6285069640364682
2021-05-31T03:07,-0.6385069640364662
2021-05-31T03:08,-0.6785069640364654
2021-05-31T03:09,-0.6785069640364654
2021-05-31T03:10,-0.6735069640364699
2021-05-31T03:11,-0.6785069640364654
2021-05-31T03:12,-0.693506964036466
2021-05-31T03:13,-0.7735069640364642
2021-05-31T03:14,-0.8635069640364677
2021-05-31T03:15,-0.9085069640364694
2021-05-31T03:16,-0.9185069640364674
2021-05-31T03:17,-0.9635069640364691
2021-05-31T03:18,-0.9935069640364702
2021-05-31T03:19,-0.9935069640364702
2021-05-31T03:20,-1.0035069640364682
2021-05-31T03:21,-1.0185069640364688
2021-05-31T03:22,-1.0235069640364642
2021-05-31T03:23,-1.0235069640364642
2021-05-31T03:24,-1.0185069640364688
2021-05-31T03:25,-0.9935069640364702
2021-05-31T03:26,-0.9935069640364702
2021-05-31T03:27,-0.8935069640364688
2021-05-31T03:28,-0.7535069640364682
2021-05-31T03:29,-0.6385069640364662
2021-05-31T03:30,-0.5285069640364668
2021-05-31T03:31,-0.4385069640364634
2021-05-31T03:32,-0.36350696403646765
2021-05-31T03:33,-0.2785069640364668
2021-05-31T03:34,-0.22350696403646708
2021-05-31T03:35,-0.14850696403646424
2021-05-31T03:36,-0.10350696403646964
2021-05-31T03:37,-0.043506964036467366
2021-05-31T03:38,-0.0035069640364682186
2021-05-31T03:39,0.03649303596353093
2021-05-31T03:40,0.08649303596353519
2021-05-31T03:41,0.11149303596353377
2021-05-31T03:42,0.12649303596353434
2021-05-31T03:43,0.17149303596353604
2021-05-31T03:44,0.056493035963534055
2021-05-31T03:45,-0.11350696403646765
2021-05-31T03:46,-0.17350696403646992
2021-05-31T03:47,-0.19350696403646594
