recorded_time,temperature
2021-06-04T00:00,2.043692308049046
2021-06-04T00:01,2.0486923080490484
2021-06-04T00:02,2.0786923080490425
2021-06-04T00:03,2.103692308049048
2021-06-04T00:04,2.1286923080490467
2021-06-04T00:05,2.1386923080490448
2021-06-04T00:06,2.158692308049048
2021-06-04T00:07,2.1736923080490484
2021-06-04T00:08,2.198692308049047
2021-06-04T00:09,2.2136923080490476
2021-06-04T00:10,2.218692308049043
2021-06-04T00:11,2.2436923080490487
2021-06-04T00:12,2.248692308049044
2021-06-04T00:13,2.2536923080490467
2021-06-04T00:14,2.258692308049042
2021-06-04T00:15,2.283692308049048
2021-06-04T00:16,2.293692308049046
2021-06-04T00:17,2.2986923080490484
2021-06-04T00:18,2.2886923080490433
2021-06-04T00:19,2.293692308049046
2021-06-04T00:20,2.2986923080490484
2021-06-04T00:21,2.313692308049042
2021-06-04T00:22,2.3186923080490445
2021-06-04T00:23,2.323692308049047
2021-06-04T00:24,2.313692308049042
2021-06-04T00:25,2.3086923080490465
2021-06-04T00:26,2.3386923080490476
2021-06-04T00:27,2.3486923080490456
2021-06-04T00:28,2.353692308049048
2021-06-04T00:29,2.333692308049045
2021-06-04T00:30,2.313692308049042
2021-06-04T00:31,2.333692308049045
2021-06-04T00:32,2.313692308049042
2021-06-04T00:33,2.3086923080490465
2021-06-04T00:34,2.313692308049042
2021-06-04T00:35,2.313692308049042
2021-06-04T00:36,2.3086923080490465
2021-06-04T00:37,2.3186923080490445
2021-06-04T00:38,2.303692308049044
2021-06-04T00:39,2.2986923080490484
2021-06-04T00:40,2.313692308049042
2021-06-04T00:41,2.3186923080490445
2021-06-04T00:42,2.3186923080490445
2021-06-04T00:43,2.303692308049044
2021-06-04T00:44,2.2686923080490473
2021-06-04T00:45,2.238692308049046
2021-06-04T00:46,2.248692308049044
2021-06-04T00:47,2.2336923080490436
2021-06-04T00:48,2.2336923080490436
2021-06-04T00:49,2.2136923080490476
2021-06-04T00:50,2.198692308049047
2021-06-04T00:51,2.188692308049042
2021-06-04T00:52,2.1836923080490465
2021-06-04T00:53,2.1636923080490433
2021-06-04T00:54,2.1486923080490428
2021-06-04T00:55,2.158692308049048
2021-06-04T00:56,2.133692308049042
2021-06-04T00:57,2.1286923080490467
2021-06-04T00:58,2.1186923080490487
2021-06-04T00:59,2.0986923080490456
2021-06-04T01:00,2.0786923080490425
2021-06-04T01:01,2.0886923080490476
2021-06-04T01:02,2.083692308049045
