recorded_time,temperature
2021-06-07T00:00,-1.1120028011204468
2021-06-07T00:01,-1.1370028011204525
2021-06-07T00:02,-1.0770028011204502
2021-06-07T00:03,-1.0970028011204462
2021-06-07T00:04,-1.152002801120446
2021-06-07T00:05,-1.1170028011204494
2021-06-07T00:06,-1.1070028011204514
2021-06-07T00:07,-1.1170028011204494
2021-06-07T00:08,-1.1020028011204488
2021-06-07T00:09,-1.0520028011204516
2021-06-07T00:10,-1.0820028011204457
2021-06-07T00:11,-1.1470028011204505
2021-06-07T00:12,-1.122002801120452
2021-06-07T00:13,-1.1070028011204514
2021-06-07T00:14,-1.0670028011204522
2021-06-07T00:15,-1.017002801120448
2021-06-07T00:16,-0.9820028011204514
2021-06-07T00:17,-1.017002801120448
2021-06-07T00:18,-0.9220028011204491
2021-06-07T00:19,-0.9070028011204485
2021-06-07T00:20,-0.8470028011204462
2021-06-07T00:21,-0.7970028011204491
2021-06-07T00:22,-0.7170028011204508
2021-06-07T00:23,-0.6570028011204485
2021-06-07T00:24,-0.6570028011204485
2021-06-07T00:25,-0.7020028011204502
2021-06-07T00:26,-0.6720028011204491
2021-06-07T00:27,-0.6770028011204516
2021-06-07T00:28,-0.6720028011204491
2021-06-07T00:29,-0.7070028011204457
2021-06-07T00:30,-0.7220028011204462
2021-06-07T00:31,-0.7020028011204502
2021-06-07T00:32,-0.6920028011204522
2021-06-07T00:33,-0.7070028011204457
2021-06-07T00:34,-0.6820028011204471
2021-06-07T00:35,-0.7220028011204462
2021-06-07T00:36,-0.7170028011204508
2021-06-07T00:37,-0.7820028011204485
2021-06-07T00:38,-0.7370028011204468
2021-06-07T00:39,-0.6870028011204496
2021-06-07T00:40,-0.6870028011204496
2021-06-07T00:41,-0.6820028011204471
2021-06-07T00:42,-0.7120028011204482
2021-06-07T00:43,-0.6820028011204471
2021-06-07T00:44,-0.7370028011204468
2021-06-07T00:45,-0.7720028011204505
2021-06-07T00:46,-0.8220028011204477
2021-06-07T00:47,-0.8420028011204508
2021-06-07T01:08,-5.04200280112045
