recorded_time,temperature
2021-06-10T00:00,-1.0094298546091167
2021-06-10T00:01,-1.0544298546091184
2021-06-10T00:02,-1.0844298546091196
2021-06-10T00:03,-1.1344298546091167
2021-06-10T00:04,-1.0944298546091176
2021-06-10T00:05,-1.2194298546091176
2021-06-10T00:06,-1.3344298546091196
2021-06-10T00:07,-1.4794298546091156
2021-06-10T00:08,-1.3944298546091147
2021-06-10T00:09,-1.3894298546091193
2021-06-10T00:10,-1.4094298546091153
2021-06-10T00:11,-1.444429854609119
2021-06-10T00:12,-1.4844298546091181
2021-06-10T00:13,-1.5844298546091196
2021-06-10T00:14,-1.6144298546091171
2021-06-10T00:15,-1.5994298546091166
2021-06-10T00:16,-1.6044298546091191
2021-06-10T00:17,-1.6644298546091179
2021-06-10T00:18,-1.7694298546091183
2021-06-10T00:19,-1.7644298546091193
2021-06-10T00:20,-1.7644298546091193
2021-06-10T00:21,-1.7694298546091183
2021-06-10T00:22,-1.819429854609119
2021-06-10T00:23,-1.8844298546091167
2021-06-10T00:24,-1.8844298546091167
2021-06-10T00:25,-1.949429854609118
2021-06-10T00:26,-1.9094298546091188
2021-06-10T00:27,-1.9344298546091174
2021-06-10T00:28,-1.9644298546091186
2021-06-10T00:29,-1.8894298546091193
2021-06-10T00:30,-1.9194298546091169
2021-06-10T00:31,-1.8794298546091177
2021-06-10T00:32,-1.8344298546091196
2021-06-10T00:33,-1.7644298546091193
2021-06-10T00:34,-1.7144298546091186
2021-06-10T00:35,-1.6894298546091164
2021-06-10T00:36,-1.7494298546091187
2021-06-10T00:37,-1.7344298546091181
2021-06-10T00:38,-1.6844298546091174
2021-06-10T00:39,-1.7394298546091171
2021-06-10T00:40,-1.7794298546091198
2021-06-10T00:41,-1.8944298546091183
2021-06-10T00:42,-1.8494298546091166
2021-06-10T00:43,-1.819429854609119
2021-06-10T00:44,-1.8644298546091171
2021-06-10T00:45,-1.9394298546091164
2021-06-10T00:46,-1.9944298546091197
2021-06-10T00:47,-1.954429854609117
2021-06-10T00:48,-2.034429854609119
2021-06-10T00:49,-1.9844298546091181
2021-06-10T00:50,-1.9894298546091171
2021-06-10T00:51,-2.0044298546091177
2021-06-10T00:52,-1.9844298546091181
2021-06-10T00:53,-1.9644298546091186
2021-06-10T00:54,-1.9644298546091186
2021-06-10T00:55,-1.944429854609119
2021-06-10T00:56,-1.949429854609118
2021-06-10T00:57,-1.9944298546091197
2021-06-10T00:58,-1.9894298546091171
2021-06-10T00:59,-2.074429854609118
2021-06-10T01:00,-2.114429854609117
2021-06-10T01:01,-2.2444298546091197
2021-06-10T01:02,-2.3144298546091164
2021-06-10T01:03,-2.364429854609117
2021-06-10T01:04,-2.449429854609118
2021-06-10T01:05,-2.489429854609117
2021-06-10T01:06,-2.5244298546091173
2021-06-10T01:07,-2.5844298546091196
2021-06-10T01:08,-2.659429854609119
2021-06-10T01:09,-2.7144298546091186
2021-06-10T01:10,-2.77942985460912
2021-06-10T01:11,-2.7494298546091187
2021-06-10T01:12,-2.739429854609117
2021-06-10T01:13,-2.7544298546091177
2021-06-10T01:14,-2.699429854609118
2021-06-10T01:15,-2.789429854609118
2021-06-10T01:16,-2.794429854609117
2021-06-10T01:17,-2.8894298546091193
2021-06-10T01:18,-3.0094298546091167
2021-06-10T01:19,-3.0644298546091164
2021-06-10T01:20,-3.159429854609119
2021-06-10T01:21,-3.284429854609119
2021-06-10T01:22,-3.359429854609118
2021-06-10T01:23,-3.3744298546091187
2021-06-10T01:24,-3.3394298546091186
2021-06-10T01:25,-3.2694298546091183
2021-06-10T01:26,-2.914429854609118
2021-06-10T01:27,-2.4344298546091174
2021-06-10T01:28,-2.4694298546091176
2021-06-10T01:29,-2.4344298546091174
2021-06-10T01:30,-2.409429854609119
2021-06-10T01:31,-2.289429854609118
2021-06-10T01:32,-2.3494298546091166
2021-06-10T01:33,-2.3394298546091186
2021-06-10T01:34,-2.319429854609119
2021-06-10T01:35,-2.2194298546091176
2021-06-10T01:36,-2.284429854609119
2021-06-10T01:37,-2.3444298546091176
2021-06-10T01:38,-2.354429854609119
2021-06-10T01:39,-2.2994298546091194
2021-06-10T01:40,-2.2594298546091167
2021-06-10T01:41,-2.2194298546091176
2021-06-10T01:42,-2.204429854609117
2021-06-10T01:43,-2.1194298546091197
2021-06-10T01:44,-2.0594298546091174
2021-06-10T01:45,-1.9944298546091197
2021-06-10T01:46,-1.9694298546091176
2021-06-10T01:47,-1.9194298546091169
2021-06-10T01:48,-1.9044298546091198
2021-06-10T01:49,-1.8544298546091191
2021-06-10T01:50,-1.7944298546091169
2021-06-10T01:51,-1.5094298546091167
2021-06-10T01:52,-1.204429854609117
2021-06-10T01:53,-0.9194298546091204
2021-06-10T01:54,-0.6994298546091215
2021-06-10T01:55,-0.4794298546091156
2021-06-10T01:56,-0.29942985460911586
2021-06-10T01:57,-0.14942985460911729
2021-06-10T01:58,-0.034429854609115296
2021-06-10T01:59,0.07057014539088158
2021-06-10T02:00,0.160570145390885
2021-06-10T02:01,0.25557014539088385
2021-06-10T02:02,0.3505701453908827
2021-06-10T02:03,0.4455701453908816
2021-06-10T02:04,0.49557014539087874
2021-06-10T02:05,0.5605701453908836
2021-06-10T02:06,0.6305701453908839
2021-06-10T02:07,0.6555701453908824
2021-06-10T02:08,0.7455701453908787
2021-06-10T02:09,0.8005701453908785
2021-06-10T02:10,0.8705701453908787
2021-06-10T02:11,0.930570145390881
2021-06-10T02:12,0.9905701453908833
2021-06-10T02:13,1.035570145390885
2021-06-10T02:14,1.0805701453908796
2021-06-10T02:15,1.1005701453908827
2021-06-10T02:16,1.160570145390885
2021-06-10T02:17,1.160570145390885
2021-06-10T02:18,1.2105701453908821
2021-06-10T02:19,1.2255701453908827
2021-06-10T02:20,1.2555701453908839
2021-06-10T02:21,1.2505701453908813
2021-06-10T02:22,1.2405701453908833
2021-06-10T02:23,1.1755701453908785
2021-06-10T02:24,0.8905701453908819
2021-06-10T02:25,0.6305701453908839
2021-06-10T02:26,0.3655701453908833
2021-06-10T02:27,0.14557014539088442
2021-06-10T02:28,0.015570145390881862
2021-06-10T02:29,-0.15442985460911984
2021-06-10T02:30,-0.2744298546091173
2021-06-10T02:31,-0.4094298546091153
2021-06-10T02:32,-0.5394298546091179
2021-06-10T02:33,-0.6444298546091147
2021-06-10T02:34,-0.7244298546091201
2021-06-10T02:35,-0.8144298546091164
2021-06-10T02:36,-0.8844298546091167
2021-06-10T02:37,-1.0294298546091198
2021-06-10T02:38,-1.2444298546091161
2021-06-10T02:39,-1.4394298546091164
2021-06-10T02:40,-1.6394298546091193
2021-06-10T02:41,-1.8344298546091196
2021-06-10T02:42,-1.8894298546091193
2021-06-10T02:43,-1.6294298546091177
2021-06-10T02:44,-1.3594298546091181
2021-06-10T02:45,-1.0994298546091201
2021-06-10T02:46,-0.8644298546091207
2021-06-10T02:47,-0.5994298546091201
2021-06-10T02:48,-0.3844298546091167
2021-06-10T02:49,-0.18442985460912098
2021-06-10T02:50,0.04057014539088044
2021-06-10T02:51,0.22057014539088016
2021-06-10T02:52,0.295570145390883
2021-06-10T02:53,0.33557014539088215
2021-06-10T02:54,0.41557014539088044
2021-06-10T02:55,0.5105701453908793
2021-06-10T02:56,0.5805701453908796
2021-06-10T02:57,0.5905701453908847
2021-06-10T02:58,0.6655701453908804
2021-06-10T02:59,0.7105701453908821
2021-06-10T03:00,0.7305701453908853
2021-06-10T03:01,0.8105701453908836
2021-06-10T03:02,0.8805701453908839
2021-06-10T03:03,0.9055701453908824
2021-06-10T03:04,0.920570145390883
2021-06-10T03:05,0.9155701453908804
2021-06-10T03:06,0.910570145390885
2021-06-10T03:07,0.9555701453908796
2021-06-10T03:08,1.0055701453908839
2021-06-10T03:09,1.0305701453908824
2021-06-10T03:10,0.9505701453908841
2021-06-10T03:11,0.8905701453908819
2021-06-10T03:12,0.8505701453908827
2021-06-10T03:13,0.795570145390883
2021-06-10T03:14,0.8005701453908785
2021-06-10T03:15,0.7905701453908804
2021-06-10T03:16,0.785570145390885
2021-06-10T03:17,0.8005701453908785
2021-06-10T03:18,0.795570145390883
2021-06-10T03:19,0.8205701453908816
2021-06-10T03:20,0.8555701453908853
2021-06-10T03:21,0.9155701453908804
2021-06-10T03:22,0.9655701453908847
2021-06-10T03:23,1.035570145390885
2021-06-10T03:24,1.0855701453908821
2021-06-10T03:25,1.1505701453908799
2021-06-10T03:26,1.2105701453908821
2021-06-10T03:27,1.2605701453908793
2021-06-10T03:28,1.3105701453908836
2021-06-10T03:29,1.3655701453908833
2021-06-10T03:30,1.4055701453908824
2021-06-10T03:31,1.4505701453908841
2021-06-10T03:32,1.4905701453908833
2021-06-10T03:33,1.5305701453908824
2021-06-10T03:34,1.555570145390881
2021-06-10T03:35,1.5805701453908796
2021-06-10T03:36,1.6155701453908833
2021-06-10T03:37,1.6255701453908813
2021-06-10T03:38,1.6455701453908844
2021-06-10T03:39,1.6755701453908785
2021-06-10T03:40,1.7205701453908802
2021-06-10T03:41,1.7105701453908821
2021-06-10T03:42,1.5905701453908847
2021-06-10T03:43,1.4755701453908827
2021-06-10T03:44,1.3655701453908833
2021-06-10T03:45,1.2705701453908844
2021-06-10T03:46,1.2155701453908847
2021-06-10T03:47,1.1455701453908844
2021-06-10T03:48,1.0905701453908847
2021-06-10T03:49,1.0405701453908804
2021-06-10T03:50,1.0055701453908839
2021-06-10T03:51,0.940570145390879
2021-06-10T03:52,0.8905701453908819
2021-06-10T03:53,0.8555701453908853
2021-06-10T03:54,0.795570145390883
2021-06-10T03:55,0.7555701453908839
2021-06-10T03:56,0.7155701453908847
2021-06-10T03:57,0.660570145390885
2021-06-10T03:58,0.6005701453908827
2021-06-10T03:59,0.5755701453908841
2021-06-10T04:00,0.47057014539088016
2021-06-10T04:01,0.47057014539088016
2021-06-10T04:02,0.4905701453908833
2021-06-10T04:03,0.545570145390883
2021-06-10T04:04,0.6005701453908827
2021-06-10T04:05,0.6305701453908839
2021-06-10T04:06,0.6755701453908785
2021-06-10T04:07,0.7255701453908827
2021-06-10T04:08,0.7655701453908819
2021-06-10T04:09,0.7905701453908804
2021-06-10T04:10,0.8205701453908816
2021-06-10T04:11,0.8455701453908802
2021-06-10T04:12,0.8605701453908807
2021-06-10T04:13,0.9005701453908799
2021-06-10T04:14,0.9155701453908804
2021-06-10T04:15,0.9255701453908785
2021-06-10T04:16,0.9355701453908836
2021-06-10T04:17,0.940570145390879
2021-06-10T04:18,0.940570145390879
2021-06-10T04:19,0.9505701453908841
2021-06-10T04:20,0.9505701453908841
2021-06-10T04:21,0.9255701453908785
