recorded_time,temperature
2021-06-17T03:03,-5.491239436619715
2021-06-17T03:04,-4.706239436619715
2021-06-17T03:05,-4.461239436619717
2021-06-17T03:06,-4.1612394366197165
2021-06-17T03:07,-3.8462394366197152
2021-06-17T03:08,-3.4962394366197174
2021-06-17T03:09,-3.176239436619717
2021-06-17T03:10,-2.861239436619716
2021-06-17T03:11,-2.5762394366197157
2021-06-17T03:12,-2.301239436619717
2021-06-17T03:13,-2.0862394366197172
2021-06-17T03:14,-1.891239436619717
2021-06-17T03:15,-1.7112394366197172
2021-06-17T03:16,-1.551239436619717
2021-06-17T03:17,-1.396239436619716
2021-06-17T03:18,-1.2462394366197174
2021-06-17T03:19,-1.0862394366197137
2021-06-17T03:20,-0.9462394366197131
2021-06-17T03:21,-0.8062394366197125
2021-06-17T03:22,-0.6612394366197165
2021-06-17T03:23,-0.5512394366197171
2021-06-17T03:24,-0.4362394366197151
2021-06-17T03:25,-0.32623943661971566
2021-06-17T03:26,-0.21623943661971623
2021-06-17T03:27,-0.13123943661971538
2021-06-17T03:28,-0.036239436619716514
2021-06-17T03:29,0.03876056338028633
2021-06-17T03:30,0.12376056338028718
2021-06-17T03:31,0.1887605633802849
2021-06-17T03:32,0.27376056338028576
2021-06-17T03:33,0.3487605633802815
2021-06-17T03:34,0.41376056338028633
2021-06-17T03:35,0.4737605633802815
2021-06-17T03:36,0.5387605633802863
2021-06-17T03:37,0.6087605633802866
2021-06-17T03:38,0.6437605633802832
2021-06-17T03:39,0.6987605633802829
2021-06-17T03:40,0.7337605633802866
2021-06-17T03:41,0.7837605633802838
2021-06-17T03:42,0.8087605633802823
2021-06-17T03:43,0.8637605633802821
2021-06-17T03:44,0.8937605633802832
2021-06-17T03:45,0.9287605633802869
2021-06-17T03:46,0.9537605633802855
2021-06-17T03:47,0.9887605633802821
2021-06-17T03:48,1.0137605633802806
2021-06-17T03:49,1.0487605633802843
2021-06-17T03:50,1.0587605633802823
2021-06-17T03:51,1.083760563380281
2021-06-17T03:52,1.1387605633802806
2021-06-17T03:53,1.1337605633802852
2021-06-17T03:54,1.1837605633802823
2021-06-17T03:55,1.1737605633802843
2021-06-17T03:56,1.188760563380285
2021-06-17T03:57,1.1837605633802823
2021-06-17T03:58,1.1837605633802823
2021-06-17T03:59,1.1687605633802818
2021-06-17T04:00,1.1687605633802818
2021-06-17T04:01,1.1737605633802843
