recorded_time,temperature
2021-06-06T05:25,-1.640124963778618
2021-06-06T05:26,-1.6101249637786204
2021-06-06T05:27,-1.5901249637786208
2021-06-06T05:28,-1.5851249637786182
2021-06-06T05:29,-1.5551249637786206
2021-06-06T05:30,-1.5601249637786196
2021-06-06T05:31,-1.5901249637786208
2021-06-06T05:32,-1.6001249637786188
2021-06-06T05:33,-1.635124963778619
2021-06-06T05:34,-1.6901249637786186
2021-06-06T05:35,-1.7151249637786208
2021-06-06T05:36,-1.765124963778618
2021-06-06T05:37,-1.75512496377862
2021-06-06T05:38,-1.7301249637786213
2021-06-06T05:39,-1.7001249637786202
2021-06-06T05:40,-1.675124963778618
2021-06-06T05:41,-1.6951249637786212
2021-06-06T05:42,-1.6501249637786195
2021-06-06T05:43,-1.5701249637786212
2021-06-06T05:44,-1.4501249637786202
2021-06-06T05:45,-1.3201249637786177
2021-06-06T05:46,-1.1901249637786222
2021-06-06T05:47,-1.0751249637786202
2021-06-06T05:48,-1.0001249637786174
2021-06-06T05:49,-0.9251249637786216
2021-06-06T05:50,-0.8351249637786182
2021-06-06T05:51,-0.7851249637786211
2021-06-06T05:52,-0.6901249637786222
2021-06-06T05:53,-0.7201249637786162
2021-06-06T05:54,-0.8001249637786216
2021-06-06T05:55,-0.8701249637786219
2021-06-06T05:56,-0.9551249637786228
2021-06-06T05:57,-1.0301249637786185
2021-06-06T05:58,-1.0751249637786202
2021-06-06T05:59,-1.150124963778623
2021-06-06T06:00,-1.2351249637786168
2021-06-06T06:01,-1.2801249637786185
2021-06-06T06:02,-1.305124963778617
2021-06-06T06:03,-1.3151249637786222
2021-06-06T06:04,-1.305124963778617
2021-06-06T06:05,-1.305124963778617
2021-06-06T06:06,-1.3351249637786182
2021-06-06T06:07,-1.3601249637786168
2021-06-06T06:08,-1.3601249637786168
2021-06-06T06:09,-1.3601249637786168
2021-06-06T06:10,-1.3651249637786194
2021-06-06T06:11,-1.3401249637786208
2021-06-06T06:12,-1.370124963778622
2021-06-06T06:13,-1.4701249637786198
2021-06-06T06:14,-1.5601249637786196
2021-06-06T06:15,-1.6101249637786204
2021-06-06T06:16,-1.6551249637786185
2021-06-06T06:17,-1.5801249637786192
2021-06-06T06:18,-1.2201249637786162
2021-06-06T06:19,-0.9701249637786162
2021-06-06T06:20,-0.7701249637786205
2021-06-06T06:21,-0.5701249637786177
2021-06-06T06:22,-0.5401249637786165
2021-06-06T06:23,-0.43512496377861964
2021-06-06T06:24,-0.38012496377861993
2021-06-06T06:25,-0.5101249637786225
2021-06-06T06:26,-0.7601249637786225
2021-06-06T06:27,-0.9501249637786202
2021-06-06T06:28,-1.1001249637786188
2021-06-06T06:29,-1.285124963778621
2021-06-06T06:30,-1.4401249637786186
2021-06-06T06:31,-1.63012496377862
2021-06-06T06:32,-1.8301249637786192
2021-06-06T06:33,-1.9701249637786198
2021-06-06T06:34,-1.9951249637786184
2021-06-06T06:35,-1.760124963778619
2021-06-06T06:36,-1.4951249637786184
2021-06-06T06:37,-1.180124963778617
2021-06-06T06:38,-0.9301249637786171
2021-06-06T06:39,-0.9501249637786202
2021-06-06T06:40,-1.045124963778619
2021-06-06T06:41,-1.160124963778621
2021-06-06T06:42,-1.245124963778622
2021-06-06T06:43,-1.3251249637786202
2021-06-06T06:44,-1.3951249637786205
2021-06-06T06:45,-1.4751249637786188
2021-06-06T06:46,-1.510124963778619
2021-06-06T06:47,-1.545124963778619
2021-06-06T06:48,-1.5901249637786208
2021-06-06T06:49,-1.4951249637786184
2021-06-06T06:50,-1.3751249637786174
2021-06-06T06:51,-1.3851249637786225
2021-06-06T06:52,-1.420124963778619
2021-06-06T06:53,-1.4251249637786216
2021-06-06T06:54,-1.4501249637786202
2021-06-06T06:55,-1.5951249637786198
2021-06-06T11:52,-7.2701249637786205
2021-06-06T11:53,-7.25512496377862
2021-06-06T11:54,-3.750124963778621
2021-06-06T11:55,-2.795124963778619
2021-06-06T11:56,-2.41512496377862
2021-06-06T11:57,-1.9401249637786186
2021-06-06T11:58,-1.400124963778623
2021-06-06T11:59,-1.140124963778618
2021-06-06T12:00,-0.9651249637786208
2021-06-06T12:01,-0.775124963778623
2021-06-06T12:02,-0.7801249637786185
2021-06-06T12:03,-0.7701249637786205
2021-06-06T12:04,-0.6751249637786216
2021-06-06T12:05,-0.5951249637786162
2021-06-06T12:06,-0.5651249637786222
2021-06-06T12:07,-0.6001249637786188
2021-06-06T12:08,-0.7051249637786228
2021-06-06T12:09,-0.6751249637786216
2021-06-06T12:10,-0.650124963778623
2021-06-06T12:11,-0.6301249637786199
2021-06-06T12:12,-0.5851249637786182
2021-06-06T12:13,-0.525124963778623
2021-06-06T12:14,-0.37512496377861737
2021-06-06T12:15,-0.17012496377861908
2021-06-06T12:16,0.07487503622137837
2021-06-06T12:17,0.10987503622138206
2021-06-06T12:18,0.30487503622138235
2021-06-06T12:19,0.36987503622138007
2021-06-06T12:20,0.3898750362213832
2021-06-06T12:21,0.5048750362213781
2021-06-06T12:22,0.38487503622138064
2021-06-06T12:23,0.40487503622138377
2021-06-06T12:24,0.4348750362213778
2021-06-06T12:25,0.5398750362213818
2021-06-06T12:26,0.5198750362213787
2021-06-06T12:27,0.5748750362213784
2021-06-06T12:28,0.599875036221377
2021-06-06T12:29,0.6898750362213804
2021-06-06T12:30,0.7298750362213795
2021-06-06T12:31,0.6898750362213804
2021-06-06T12:32,0.7348750362213821
2021-06-06T12:33,0.6098750362213821
2021-06-06T12:34,0.43987503622138036
2021-06-06T12:35,0.39487503622137865
2021-06-06T12:36,0.5698750362213829
2021-06-06T12:37,0.6598750362213792
2021-06-06T12:38,0.7448750362213801
2021-06-06T12:39,0.8748750362213826
2021-06-06T12:40,0.9648750362213789
2021-06-06T12:41,1.0348750362213792
2021-06-06T12:42,1.079875036221381
2021-06-06T12:43,1.0748750362213784
2021-06-06T12:44,1.099875036221377
2021-06-06T12:45,1.0398750362213818
2021-06-06T12:46,1.0748750362213784
2021-06-06T12:47,1.0948750362213815
2021-06-06T12:48,1.0848750362213835
2021-06-06T12:49,1.1148750362213775
2021-06-06T12:50,1.1148750362213775
2021-06-06T12:51,1.1448750362213787
2021-06-06T12:52,1.1398750362213832
2021-06-06T12:53,1.1598750362213792
2021-06-06T12:54,1.0398750362213818
2021-06-06T12:55,1.0348750362213792
2021-06-06T12:56,1.0148750362213832
2021-06-06T12:57,1.004875036221378
2021-06-06T12:58,0.8948750362213787
2021-06-06T12:59,0.599875036221377
2021-06-06T13:00,0.5198750362213787
2021-06-06T13:01,0.5798750362213809
2021-06-06T13:02,0.6798750362213823
2021-06-06T13:03,0.6548750362213838
2021-06-06T13:04,0.5198750362213787
2021-06-06T13:05,0.46487503622137893
2021-06-06T13:06,0.39487503622137865
2021-06-06T13:07,0.2848750362213792
2021-06-06T13:08,0.2298750362213795
2021-06-06T13:09,0.17987503622138235
2021-06-06T13:10,0.1748750362213798
2021-06-06T13:11,0.3198750362213829
2021-06-06T13:12,0.4448750362213829
2021-06-06T13:13,0.5198750362213787
2021-06-06T13:14,0.5198750362213787
2021-06-06T13:15,0.3648750362213775
2021-06-06T13:16,0.23487503622138206
2021-06-06T13:17,0.18987503622138036
2021-06-06T13:18,0.2848750362213792
2021-06-06T13:19,0.36987503622138007
2021-06-06T13:20,0.2298750362213795
2021-06-06T13:21,0.13487503622138064
2021-06-06T13:22,0.07487503622137837
2021-06-06T13:23,-1.2496377861737074E-4
2021-06-06T13:24,-0.025124963778623055
2021-06-06T13:25,-0.01512496377861794
2021-06-06T13:26,0.08487503622138348
2021-06-06T13:27,-0.035124963778621066
2021-06-06T13:28,-0.1101249637786168
2021-06-06T13:29,-0.24012496377861936
2021-06-06T13:30,-0.25012496377861737
2021-06-06T13:31,-0.3051249637786171
2021-06-06T13:32,-0.19512496377861765
2021-06-06T13:33,-0.07012496377861765
2021-06-06T13:34,-0.01512496377861794
2021-06-06T13:35,0.00987503622138064
2021-06-06T13:53,0.9398750362213804
2021-06-06T13:54,0.974875036221377
2021-06-06T13:55,1.0248750362213812
2021-06-06T13:56,0.8648750362213775
2021-06-06T13:57,0.46487503622137893
2021-06-06T13:58,0.1848750362213778
2021-06-06T13:59,-0.030124963778618508
2021-06-06T14:00,-0.17512496377862163
2021-06-06T14:01,-0.35512496377862135
2021-06-06T14:02,-0.5451249637786191
2021-06-06T14:03,-0.6801249637786171
2021-06-06T14:04,-0.8351249637786182
2021-06-06T14:05,-0.8901249637786179
2021-06-06T14:06,-1.0101249637786225
2021-06-06T14:07,-1.0701249637786177
2021-06-06T14:08,-1.140124963778618
2021-06-06T14:09,-1.2201249637786162
2021-06-06T14:10,-1.2801249637786185
2021-06-06T14:11,-1.3851249637786225
2021-06-06T14:12,-1.4401249637786186
2021-06-06T14:13,-1.5801249637786192
2021-06-06T14:14,-1.8651249637786194
2021-06-06T14:15,-1.8051249637786206
2021-06-06T14:16,-1.6201249637786184
2021-06-06T14:17,-1.3951249637786205
2021-06-06T14:18,-1.1651249637786165
2021-06-06T14:19,-1.0001249637786174
2021-06-06T14:20,-1.2501249637786174
2021-06-06T14:21,-1.500124963778621
2021-06-06T14:22,-1.8401249637786208
2021-06-06T14:23,-2.1901249637786186
2021-06-06T14:24,-2.535124963778621
2021-06-06T14:25,-2.0601249637786196
2021-06-06T14:26,-1.5701249637786212
2021-06-06T14:27,-0.9401249637786222
2021-06-06T14:28,-0.44512496377861765
2021-06-06T14:29,-1.3151249637786222
2021-06-06T14:30,-1.8601249637786204
2021-06-06T14:31,-2.285124963778621
2021-06-06T14:32,-2.2801249637786185
2021-06-06T14:33,-2.1901249637786186
2021-06-06T14:34,-2.175124963778618
2021-06-06T14:35,-2.160124963778621
2021-06-06T14:36,-2.090124963778621
2021-06-06T14:37,-2.04012496377862
2021-06-06T14:38,-2.0651249637786186
2021-06-06T14:39,-2.140124963778618
2021-06-06T14:40,-2.225124963778619
2021-06-06T14:41,-2.3101249637786196
2021-06-06T14:42,-2.390124963778618
2021-06-06T14:43,-2.4851249637786204
2021-06-06T14:44,-2.5201249637786205
2021-06-06T14:45,-2.3701249637786184
2021-06-06T14:46,-1.6451249637786205
2021-06-06T14:47,-0.9701249637786162
2021-06-06T14:48,-0.6701249637786191
2021-06-06T14:49,-0.37512496377861737
2021-06-06T14:50,0.07487503622137837
2021-06-06T14:51,0.1748750362213798
2021-06-06T14:52,0.14487503622137865
2021-06-06T14:53,0.1748750362213798
2021-06-06T14:54,0.3098750362213778
2021-06-06T14:55,0.4698750362213815
2021-06-06T14:56,0.5548750362213823
2021-06-06T14:57,0.5848750362213835
2021-06-06T14:58,0.3898750362213832
2021-06-06T14:59,-0.050124963778621634
2021-06-06T15:00,-0.3851249637786225
2021-06-06T15:01,-0.9351249637786196
2021-06-06T15:02,-1.120124963778622
2021-06-06T15:03,-1.2151249637786208
2021-06-06T15:04,-1.3951249637786205
2021-06-06T15:05,-1.4651249637786208
2021-06-06T15:06,-1.625124963778621
2021-06-06T15:07,-1.6901249637786186
2021-06-06T15:08,-1.800124963778618
2021-06-06T15:09,-1.8051249637786206
2021-06-06T15:10,-1.8651249637786194
2021-06-06T15:11,-1.8151249637786186
2021-06-06T15:12,-1.9451249637786212
2021-06-06T15:13,-1.9801249637786213
2021-06-06T15:14,-1.8951249637786205
2021-06-06T15:15,-1.6851249637786196
2021-06-06T15:16,-1.265124963778618
2021-06-06T15:17,-1.0651249637786222
2021-06-06T15:18,-1.170124963778619
2021-06-06T15:19,-1.3151249637786222
2021-06-06T15:20,-1.3501249637786188
2021-06-06T15:21,-1.2351249637786168
2021-06-06T15:22,-1.1551249637786185
2021-06-06T15:23,-1.3501249637786188
2021-06-06T15:24,-1.635124963778619
2021-06-06T15:25,-1.7801249637786185
2021-06-06T15:26,-1.890124963778618
2021-06-06T15:27,-1.9551249637786192
2021-06-06T15:28,-2.035124963778621
2021-06-06T15:29,-2.0651249637786186
2021-06-06T15:30,-1.9451249637786212
2021-06-06T15:31,-2.0251249637786195
2021-06-06T15:32,-2.04012496377862
2021-06-06T15:33,-1.8051249637786206
2021-06-06T15:34,-1.9401249637786186
2021-06-06T15:35,-1.9951249637786184
2021-06-06T15:36,-1.8401249637786208
2021-06-06T15:37,-1.875124963778621
2021-06-06T15:38,-1.8451249637786198
2021-06-06T15:39,-1.795124963778619
2021-06-06T15:40,-1.8201249637786212
2021-06-06T15:41,-1.6551249637786185
2021-06-06T15:42,-1.670124963778619
2021-06-06T15:43,-1.6951249637786212
2021-06-06T15:44,-1.670124963778619
2021-06-06T15:45,-1.7201249637786198
2021-06-06T15:46,-1.6201249637786184
2021-06-06T15:47,-1.75512496377862
2021-06-06T15:48,-1.910124963778621
2021-06-06T15:49,-1.9551249637786192
2021-06-06T15:50,-1.88012496377862
2021-06-06T15:51,-1.6451249637786205
2021-06-06T15:52,-1.6801249637786206
2021-06-06T15:53,-1.66512496377862
2021-06-06T15:54,-1.550124963778618
2021-06-06T15:55,-1.5951249637786198
2021-06-06T15:56,-1.5601249637786196
2021-06-06T15:57,-1.6801249637786206
2021-06-06T15:58,-1.7051249637786192
2021-06-06T15:59,-1.8301249637786192
2021-06-06T16:00,-1.8501249637786188
2021-06-06T16:01,-1.9901249637786194
2021-06-06T16:02,-2.0651249637786186
2021-06-06T16:03,-2.0651249637786186
2021-06-06T16:04,-2.090124963778621
2021-06-06T16:05,-2.25512496377862
2021-06-06T16:06,-2.20012496377862
2021-06-06T16:07,-1.9901249637786194
2021-06-06T16:08,-1.88012496377862
2021-06-06T16:09,-1.6851249637786196
2021-06-06T16:10,-1.0851249637786182
2021-06-06T16:11,-0.6401249637786179
2021-06-06T16:12,-0.24012496377861936
2021-06-06T16:13,-0.01512496377861794
2021-06-06T16:14,0.2848750362213792
2021-06-06T16:15,0.49987503622138263
2021-06-06T16:16,1.1548750362213838
2021-06-06T16:17,1.569875036221383
2021-06-06T16:18,2.1248750362213826
2021-06-06T16:19,2.579875036221381
2021-06-06T16:20,2.8148750362213804
2021-06-06T16:21,2.934875036221378
2021-06-06T16:22,2.4598750362213835
2021-06-06T16:23,2.109875036221382
2021-06-06T16:24,1.61987503622138
2021-06-06T16:25,1.1048750362213795
2021-06-06T16:26,0.7148750362213789
2021-06-06T16:27,0.3998750362213812
2021-06-06T16:28,0.25987503622138064
2021-06-06T16:29,0.10987503622138206
2021-06-06T16:30,0.014875036221383198
2021-06-06T16:31,-0.08012496377862277
2021-06-06T16:32,-0.16512496377861652
2021-06-06T16:33,-0.9101249637786211
2021-06-06T16:34,-1.510124963778619
