recorded_time,temperature
2021-05-28T00:00,-2.391401345291481
2021-05-28T00:01,-2.391401345291481
2021-05-28T00:02,-2.401401345291479
2021-05-28T00:03,-2.39640134529148
2021-05-28T00:04,-2.3564013452914807
2021-05-28T00:05,-2.3264013452914796
2021-05-28T00:06,-2.301401345291481
2021-05-28T00:07,-2.2814013452914814
2021-05-28T00:08,-2.27140134529148
2021-05-28T00:09,-2.2564013452914793
2021-05-28T00:10,-2.2264013452914817
2021-05-28T00:11,-2.21640134529148
2021-05-28T00:12,-2.1964013452914806
2021-05-28T00:13,-2.14640134529148
2021-05-28T00:14,-2.1264013452914803
2021-05-28T00:15,-2.1014013452914817
2021-05-28T00:16,-2.061401345291479
2021-05-28T00:17,-2.0364013452914804
2021-05-28T00:18,-1.9914013452914787
2021-05-28T00:19,-1.9814013452914807
2021-05-28T00:20,-1.936401345291479
2021-05-28T00:21,-1.9064013452914814
2021-05-28T00:22,-1.8864013452914818
2021-05-28T00:23,-1.8664013452914787
2021-05-28T00:24,-1.8364013452914811
2021-05-28T00:25,-1.8164013452914816
2021-05-28T00:26,-1.796401345291482
2021-05-28T00:27,-1.7664013452914809
2021-05-28T00:28,-1.7564013452914793
2021-05-28T00:29,-1.7414013452914787
2021-05-28T00:30,-1.7314013452914807
2021-05-28T00:31,-1.7114013452914811
2021-05-28T00:32,-1.7114013452914811
2021-05-28T00:33,-1.68140134529148
2021-05-28T00:34,-1.68140134529148
2021-05-28T00:35,-1.6514013452914789
2021-05-28T00:36,-1.6514013452914789
2021-05-28T00:37,-1.6464013452914799
2021-05-28T00:38,-1.6364013452914818
2021-05-28T00:39,-1.6114013452914797
2021-05-28T00:40,-1.561401345291479
2021-05-28T00:41,-1.5364013452914804
2021-05-28T00:42,-1.5264013452914824
2021-05-28T00:43,-1.5114013452914818
2021-05-28T00:44,-1.4914013452914787
2021-05-28T00:45,-1.4914013452914787
2021-05-28T00:46,-1.4814013452914807
2021-05-28T00:47,-1.4664013452914801
2021-05-28T00:48,-1.4714013452914827
2021-05-28T00:49,-1.446401345291477
2021-05-28T00:50,-1.426401345291481
2021-05-28T00:51,-1.1364013452914818
2021-05-28T00:52,-0.8464013452914827
2021-05-28T00:53,-0.6564013452914779
2021-05-28T00:54,-0.45640134529148213
2021-05-28T00:55,-0.3714013452914813
2021-05-28T00:56,-0.2214013452914827
2021-05-28T00:57,-0.19640134529147701
2021-05-28T00:58,-0.21140134529147758
2021-05-28T00:59,-0.18140134529148355
2021-05-28T01:00,-0.05640134529148355
2021-05-28T01:01,0.09859865470851759
2021-05-28T01:02,0.22359865470851759
2021-05-28T01:03,0.313598654708521
2021-05-28T01:04,0.3835986547085213
2021-05-28T01:05,0.5035986547085187
2021-05-28T01:06,0.6035986547085201
2021-05-28T01:07,0.6735986547085204
2021-05-28T01:08,0.7585986547085213
2021-05-28T01:09,0.7635986547085167
2021-05-28T01:10,0.7835986547085199
2021-05-28T01:11,0.8285986547085216
2021-05-28T01:12,0.8935986547085193
2021-05-28T01:13,0.9035986547085173
2021-05-28T01:14,0.9335986547085184
2021-05-28T01:15,0.9735986547085176
2021-05-28T01:16,1.0385986547085224
2021-05-28T01:17,1.0685986547085164
2021-05-28T01:18,1.0685986547085164
2021-05-28T01:19,1.1235986547085162
2021-05-28T01:20,1.1285986547085187
2021-05-28T01:21,1.1735986547085204
2021-05-28T01:22,1.2235986547085176
2021-05-28T01:23,1.2285986547085201
2021-05-28T01:24,1.2335986547085227
2021-05-28T01:25,1.2635986547085167
2021-05-28T01:26,1.2785986547085173
2021-05-28T01:27,1.2685986547085193
2021-05-28T01:28,1.2885986547085224
2021-05-28T01:29,1.2985986547085204
2021-05-28T01:30,1.313598654708521
2021-05-28T01:31,1.323598654708519
2021-05-28T01:32,1.3385986547085196
2021-05-28T01:33,1.3385986547085196
2021-05-28T01:34,1.3585986547085227
2021-05-28T01:35,1.3385986547085196
2021-05-28T01:36,1.333598654708517
2021-05-28T01:37,1.3485986547085176
2021-05-28T01:38,1.3435986547085221
2021-05-28T01:39,1.3735986547085162
2021-05-28T01:40,1.3635986547085182
2021-05-28T01:41,1.3685986547085207
2021-05-28T01:42,1.3785986547085187
2021-05-28T01:43,1.3285986547085216
2021-05-28T01:44,1.0585986547085184
2021-05-28T01:45,0.823598654708519
2021-05-28T01:46,0.6435986547085193
2021-05-28T01:47,0.3935986547085193
2021-05-28T01:48,0.14859865470852185
2021-05-28T01:49,0.09859865470851759
2021-05-28T01:50,0.063598654708521
2021-05-28T01:51,0.10359865470852014
2021-05-28T01:52,0.1085986547085227
2021-05-28T01:53,0.13859865470851673
2021-05-28T01:54,0.16359865470852242
2021-05-28T01:55,0.188598654708521
2021-05-28T01:56,0.21359865470851958
2021-05-28T01:57,0.08859865470851958
2021-05-28T01:58,-0.07140134529147701
2021-05-28T01:59,-0.22640134529147815
2021-05-28T02:00,-0.3364013452914776
2021-05-28T02:01,-0.39640134529147986
2021-05-28T02:02,-0.4714013452914827
2021-05-28T02:03,-0.5264013452914824
2021-05-28T02:04,-0.5814013452914821
2021-05-28T02:05,-0.6264013452914838
2021-05-28T02:06,-0.6314013452914793
2021-05-28T02:07,-0.6514013452914824
2021-05-28T02:08,-0.666401345291483
2021-05-28T02:09,-0.666401345291483
2021-05-28T02:10,-0.6914013452914816
2021-05-28T02:11,-0.7264013452914782
2021-05-28T02:12,-0.7414013452914787
2021-05-28T02:13,-0.7814013452914779
2021-05-28T02:14,-0.8064013452914836
2021-05-28T02:15,-0.8364013452914776
2021-05-28T02:16,-0.8514013452914782
2021-05-28T02:17,-0.8814013452914793
2021-05-28T02:18,-0.9114013452914804
2021-05-28T02:19,-0.946401345291477
2021-05-28T02:20,-0.946401345291477
2021-05-28T02:21,-0.9714013452914827
2021-05-28T02:22,-1.0114013452914818
2021-05-28T02:23,-1.0064013452914793
2021-05-28T02:24,-1.0364013452914804
2021-05-28T02:25,-1.0914013452914801
2021-05-28T02:26,-1.0914013452914801
2021-05-28T02:27,-1.0964013452914827
2021-05-28T02:28,-1.0664013452914816
2021-05-28T02:29,-0.9514013452914796
2021-05-28T02:30,-0.8564013452914807
2021-05-28T02:31,-0.7414013452914787
2021-05-28T02:32,-0.666401345291483
2021-05-28T02:33,-0.8164013452914816
2021-05-28T02:34,-0.9714013452914827
2021-05-28T02:35,-1.1414013452914773
2021-05-28T02:36,-1.1914013452914816
2021-05-28T02:37,-1.1914013452914816
2021-05-28T02:38,-1.1214013452914813
2021-05-28T02:39,-1.0364013452914804
2021-05-28T02:40,-0.9314013452914836
2021-05-28T02:41,-0.8164013452914816
2021-05-28T02:42,-0.7214013452914827
2021-05-28T02:43,-0.6364013452914818
2021-05-28T02:44,-0.541401345291483
2021-05-28T02:45,-0.45640134529148213
2021-05-28T02:46,-0.40640134529147787
2021-05-28T02:47,-0.32640134529147957
2021-05-28T02:48,-0.2764013452914824
2021-05-28T02:49,-0.2214013452914827
2021-05-28T02:50,-0.15640134529147787
2021-05-28T02:51,-0.12640134529148384
2021-05-28T02:52,-0.08140134529148213
2021-05-28T02:53,-0.046401345291478435
2021-05-28T02:54,-0.05640134529148355
2021-05-28T02:55,-0.21140134529147758
2021-05-28T02:56,-0.35140134529147815
2021-05-28T02:57,-0.36140134529148327
2021-05-28T02:58,-0.42140134529147844
2021-05-28T02:59,-0.45140134529147957
2021-05-28T03:00,-0.426401345291481
2021-05-28T03:01,-0.3814013452914793
2021-05-28T03:02,-0.32640134529147957
2021-05-28T03:03,-0.2764013452914824
2021-05-28T03:04,-0.19640134529147701
2021-05-28T03:05,-0.17140134529147844
2021-05-28T03:06,-0.1314013452914793
2021-05-28T03:07,-0.07640134529147957
2021-05-28T03:08,-0.05140134529148099
2021-05-28T03:09,-0.006401345291479288
2021-05-28T03:10,0.04859865470852043
2021-05-28T03:11,0.08859865470851958
2021-05-28T03:12,0.11859865470852071
2021-05-28T03:13,0.16859865470851787
2021-05-28T03:14,0.20359865470852156
2021-05-28T03:15,0.14859865470852185
2021-05-28T03:16,-0.061401345291479004
2021-05-28T03:17,-0.291401345291483
2021-05-28T03:18,-0.5014013452914838
2021-05-28T03:19,-0.686401345291479
2021-05-28T03:20,-0.8764013452914838
2021-05-28T03:21,-0.9764013452914782
2021-05-28T03:22,-0.9714013452914827
2021-05-28T03:23,-0.9214013452914784
2021-05-28T03:24,-0.8614013452914833
2021-05-28T03:25,-0.7564013452914793
2021-05-28T03:26,-0.6614013452914804
2021-05-28T03:27,-0.5814013452914821
2021-05-28T03:28,-0.4964013452914813
2021-05-28T03:29,-0.416401345291483
2021-05-28T03:30,-0.3464013452914827
2021-05-28T03:31,-0.2764013452914824
2021-05-28T03:32,-0.2214013452914827
2021-05-28T03:33,-0.17140134529147844
2021-05-28T03:34,-0.11640134529147872
2021-05-28T03:35,-0.05640134529148355
2021-05-28T03:36,-0.006401345291479288
2021-05-28T03:37,0.053598654708522986
2021-05-28T03:38,0.05859865470851844
2021-05-28T03:39,0.053598654708522986
2021-05-28T03:40,0.073598654708519
2021-05-28T03:41,0.03359865470851986
2021-05-28T03:42,0.0035986547085187226
2021-05-28T03:43,-0.021401345291479856
2021-05-28T03:44,-0.03140134529147787
2021-05-28T03:45,-0.05140134529148099
2021-05-28T03:46,-0.07140134529147701
2021-05-28T03:47,-0.10640134529148071
2021-05-28T03:48,-0.12640134529148384
2021-05-28T03:49,-0.1414013452914773
2021-05-28T03:50,-0.15640134529147787
2021-05-28T03:51,-0.176401345291481
2021-05-28T03:52,-0.20640134529148213
2021-05-28T03:53,-0.19640134529147701
2021-05-28T03:54,-0.15640134529147787
2021-05-28T03:55,-0.16140134529148042
2021-05-28T03:56,-0.176401345291481
2021-05-28T03:57,-0.1414013452914773
2021-05-28T03:58,-0.12140134529148128
2021-05-28T03:59,-0.06640134529148156
2021-05-28T04:00,-0.026401345291482414
2021-05-28T04:01,0.0035986547085187226
2021-05-28T04:02,0.01859865470851929
2021-05-28T04:03,0.06859865470851645
2021-05-28T04:04,0.08859865470851958
2021-05-28T04:05,0.11359865470851815
2021-05-28T04:06,0.11859865470852071
2021-05-28T04:07,0.11359865470851815
2021-05-28T04:08,0.12359865470851616
2021-05-28T04:09,0.12859865470851872
2021-05-28T04:10,0.11859865470852071
2021-05-28T04:11,0.00859865470852128
2021-05-28T04:12,-0.11640134529147872
2021-05-28T04:13,-0.21640134529148014
2021-05-28T04:14,-0.27140134529147986
2021-05-28T04:15,-0.32640134529147957
2021-05-28T04:16,-0.291401345291483
2021-05-28T04:17,-0.18140134529148355
2021-05-28T04:18,-0.05640134529148355
2021-05-28T04:19,0.053598654708522986
2021-05-28T04:20,0.1435986547085193
2021-05-28T04:21,0.21359865470851958
2021-05-28T04:22,0.27359865470852185
2021-05-28T04:23,0.3385986547085196
2021-05-28T04:24,0.39859865470852185
2021-05-28T04:25,0.43359865470851844
2021-05-28T04:26,0.44359865470851645
2021-05-28T04:27,0.48859865470851815
2021-05-28T04:28,0.49859865470851616
2021-05-28T04:29,0.5485986547085204
2021-05-28T04:30,0.5585986547085184
2021-05-28T04:31,0.5485986547085204
2021-05-28T04:32,0.5585986547085184
2021-05-28T04:33,0.5435986547085179
2021-05-28T04:34,0.5685986547085164
2021-05-28T04:35,0.5685986547085164
2021-05-28T04:36,0.5685986547085164
2021-05-28T04:37,0.583598654708517
2021-05-28T04:38,0.5785986547085216
2021-05-28T04:39,0.5935986547085221
2021-05-28T04:40,0.6035986547085201
2021-05-28T04:41,0.6235986547085162
2021-05-28T04:42,0.6635986547085224
2021-05-28T04:43,0.6635986547085224
2021-05-28T04:44,0.678598654708523
2021-05-28T04:45,0.678598654708523
2021-05-28T04:46,0.7035986547085216
2021-05-28T04:47,0.7185986547085221
2021-05-28T04:48,0.7335986547085227
2021-05-28T04:49,0.803598654708523
2021-05-28T04:50,0.8785986547085187
2021-05-28T04:51,0.948598654708519
2021-05-28T04:52,1.0335986547085199
2021-05-28T04:53,1.0985986547085176
2021-05-28T04:54,1.1485986547085218
2021-05-28T04:55,1.2035986547085216
2021-05-28T04:56,1.2685986547085193
2021-05-28T04:57,1.313598654708521
2021-05-28T04:58,1.3485986547085176
2021-05-28T04:59,1.4135986547085224
2021-05-28T05:00,1.4435986547085164
2021-05-28T05:01,1.4735986547085176
2021-05-28T05:02,1.4835986547085227
2021-05-28T05:03,1.5135986547085167
2021-05-28T05:04,1.5485986547085204
2021-05-28T05:05,1.5685986547085164
2021-05-28T05:06,1.5785986547085216
2021-05-28T05:07,1.6085986547085227
2021-05-28T05:08,1.6185986547085207
2021-05-28T05:09,1.6285986547085187
2021-05-28T05:10,1.6485986547085218
2021-05-28T05:11,1.6685986547085179
2021-05-28T05:12,1.6635986547085224
2021-05-28T05:13,1.698598654708519
2021-05-28T05:14,1.7135986547085196
2021-05-28T05:15,1.7185986547085221
2021-05-28T05:16,1.7385986547085182
2021-05-28T05:17,1.688598654708521
2021-05-28T05:18,1.6085986547085227
2021-05-28T05:19,1.5485986547085204
2021-05-28T05:20,1.5185986547085193
2021-05-28T05:21,1.4735986547085176
2021-05-28T05:22,1.4085986547085199
2021-05-28T05:23,1.2235986547085176
2021-05-28T05:24,1.063598654708521
2021-05-28T05:25,0.9435986547085164
2021-05-28T05:26,0.8435986547085221
2021-05-28T05:27,0.7585986547085213
2021-05-28T05:28,0.698598654708519
2021-05-28T05:29,0.6535986547085173
2021-05-28T05:30,0.5885986547085196
2021-05-28T05:31,0.5785986547085216
2021-05-28T05:32,0.553598654708523
2021-05-28T05:33,0.44359865470851645
2021-05-28T05:34,0.3385986547085196
2021-05-28T05:35,0.22859865470852014
2021-05-28T05:36,0.1085986547085227
2021-05-28T05:37,0.00859865470852128
2021-05-28T05:38,-0.08640134529147758
2021-05-28T05:39,-0.176401345291481
2021-05-28T05:40,-0.2214013452914827
2021-05-28T05:41,-0.29640134529147844
2021-05-28T05:42,-0.321401345291477
2021-05-28T05:43,-0.3364013452914776
2021-05-28T05:44,-0.4614013452914776
2021-05-28T05:45,-0.5364013452914804
2021-05-28T05:46,-0.6064013452914807
2021-05-28T05:47,-0.6564013452914779
2021-05-28T05:48,-0.686401345291479
2021-05-28T05:49,-0.7464013452914813
2021-05-28T05:50,-0.791401345291483
2021-05-28T05:51,-0.8264013452914796
2021-05-28T05:52,-0.8514013452914782
2021-05-28T05:53,-0.8764013452914838
2021-05-28T05:54,-0.936401345291479
2021-05-28T05:55,-1.0864013452914776
2021-05-28T05:56,-1.311401345291479
2021-05-28T05:57,-1.4014013452914824
2021-05-28T05:58,-1.5064013452914793
2021-05-28T05:59,-1.6014013452914817
2021-05-28T06:00,-1.7314013452914807
2021-05-28T06:01,-1.8264013452914796
2021-05-28T06:02,-1.9164013452914794
2021-05-28T06:03,-1.9864013452914797
2021-05-28T06:04,-1.9764013452914817
2021-05-28T06:05,-1.8864013452914818
2021-05-28T06:06,-1.7564013452914793
2021-05-28T06:07,-1.68140134529148
2021-05-28T06:08,-1.6514013452914789
2021-05-28T06:09,-1.6364013452914818
2021-05-28T06:10,-1.6314013452914793
2021-05-28T06:11,-1.5664013452914816
2021-05-28T06:12,-1.5364013452914804
2021-05-28T06:13,-1.4764013452914782
2021-05-28T06:14,-1.4764013452914782
2021-05-28T06:15,-1.436401345291479
2021-05-28T06:16,-1.436401345291479
2021-05-28T06:17,-1.3314013452914821
2021-05-28T06:18,-1.2714013452914799
2021-05-28T06:19,-1.2964013452914784
2021-05-28T06:20,-1.291401345291483
2021-05-28T06:21,-1.2364013452914833
2021-05-28T06:22,-1.2014013452914796
2021-05-28T06:23,-1.1914013452914816
2021-05-28T06:24,-1.186401345291479
2021-05-28T06:25,-1.2414013452914787
2021-05-28T06:26,-1.3364013452914776
2021-05-28T06:27,-1.3614013452914833
2021-05-28T06:28,-1.3714013452914813
2021-05-28T06:29,-1.4764013452914782
2021-05-28T06:30,-1.4414013452914816
2021-05-28T06:31,-1.4964013452914813
2021-05-28T06:32,-1.4414013452914816
2021-05-28T06:33,-1.4814013452914807
2021-05-28T06:34,-1.5164013452914773
2021-05-28T06:35,-1.5814013452914821
2021-05-28T06:36,-1.5964013452914791
2021-05-28T06:37,-1.6414013452914809
2021-05-28T06:38,-1.6414013452914809
2021-05-28T06:39,-1.6214013452914813
2021-05-28T06:40,-1.6314013452914793
2021-05-28T06:41,-1.6664013452914794
2021-05-28T06:42,-1.6114013452914797
2021-05-28T06:43,-1.6464013452914799
2021-05-28T06:44,-1.686401345291479
2021-05-28T06:45,-1.68140134529148
2021-05-28T06:46,-1.6314013452914793
2021-05-28T06:47,-1.3264013452914796
2021-05-28T06:48,-1.3314013452914821
2021-05-28T06:49,-1.3914013452914773
2021-05-28T06:50,-1.4564013452914821
2021-05-28T06:51,-1.5664013452914816
2021-05-28T06:52,-1.6414013452914809
2021-05-28T06:53,-1.671401345291482
2021-05-28T06:54,-1.676401345291481
2021-05-28T06:55,-1.671401345291482
2021-05-28T06:56,-1.7264013452914817
2021-05-28T06:57,-1.7464013452914813
2021-05-28T06:58,-1.7314013452914807
2021-05-28T06:59,-1.7014013452914796
2021-05-28T07:00,-1.671401345291482
2021-05-28T07:01,-1.6214013452914813
2021-05-28T07:02,-1.551401345291481
2021-05-28T07:03,-1.6014013452914817
2021-05-28T07:04,-1.6514013452914789
2021-05-28T07:05,-1.7014013452914796
2021-05-28T07:06,-1.6514013452914789
2021-05-28T07:07,-1.676401345291481
2021-05-28T07:08,-1.6914013452914816
2021-05-28T07:09,-1.7014013452914796
2021-05-28T07:10,-1.6414013452914809
2021-05-28T07:11,-1.6614013452914804
2021-05-28T07:12,-1.6914013452914816
2021-05-28T07:13,-1.7114013452914811
2021-05-28T07:14,-1.676401345291481
2021-05-28T07:15,-1.7414013452914787
2021-05-28T07:16,-1.7664013452914809
2021-05-28T07:17,-1.7664013452914809
2021-05-28T07:18,-1.7664013452914809
2021-05-28T07:19,-1.80640134529148
2021-05-28T07:20,-1.8164013452914816
2021-05-28T07:21,-1.8364013452914811
2021-05-28T07:22,-1.9014013452914789
2021-05-28T07:23,-1.8514013452914817
2021-05-28T07:24,-1.8414013452914801
2021-05-28T07:25,-1.8264013452914796
2021-05-28T07:26,-1.8164013452914816
2021-05-28T07:27,-1.7914013452914794
2021-05-28T07:28,-1.7314013452914807
2021-05-28T07:29,-1.7614013452914818
2021-05-28T07:30,-1.7064013452914821
2021-05-28T07:31,-1.68140134529148
2021-05-28T07:32,-1.6964013452914806
2021-05-28T07:33,-1.7014013452914796
2021-05-28T07:34,-1.68140134529148
