recorded_time,temperature
2021-06-02T02:01,-1.0363076919509524
2021-06-02T02:02,-1.0013076919509558
2021-06-02T02:03,-0.9663076919509521
2021-06-02T02:04,-1.0113076919509538
2021-06-02T02:05,-1.0363076919509524
2021-06-02T02:06,-1.041307691950955
2021-06-02T02:07,-1.0863076919509567
2021-06-02T02:08,-1.1013076919509572
2021-06-02T02:09,-1.1263076919509558
2021-06-02T02:10,-1.1463076919509518
2021-06-02T02:11,-1.166307691950955
2021-06-02T02:12,-1.2013076919509516
2021-06-02T02:13,-1.196307691950956
2021-06-02T02:14,-1.2263076919509572
2021-06-02T02:15,-1.2263076919509572
2021-06-02T02:16,-1.2513076919509558
2021-06-02T02:17,-1.2713076919509518
2021-06-02T02:18,-1.281307691950957
2021-06-02T02:19,-1.2863076919509524
2021-06-02T02:20,-1.301307691950953
2021-06-02T02:21,-1.2963076919509575
2021-06-02T02:22,-1.2963076919509575
2021-06-02T02:23,-1.301307691950953
2021-06-02T02:24,-1.2963076919509575
2021-06-02T02:25,-1.281307691950957
2021-06-02T02:26,-1.2763076919509544
2021-06-02T02:27,-1.281307691950957
2021-06-02T02:28,-1.281307691950957
2021-06-02T02:29,-1.3063076919509555
2021-06-02T02:30,-1.2863076919509524
2021-06-02T02:31,-1.2713076919509518
2021-06-02T02:32,-1.2863076919509524
2021-06-02T02:33,-1.2863076919509524
2021-06-02T02:34,-1.281307691950957
2021-06-02T02:35,-1.2713076919509518
2021-06-02T02:36,-1.281307691950957
2021-06-02T02:37,-1.2663076919509564
2021-06-02T02:38,-1.2413076919509578
2021-06-02T02:39,-1.206307691950954
2021-06-02T02:40,-1.1813076919509555
2021-06-02T02:41,-1.1463076919509518
2021-06-02T02:42,-1.1063076919509527
2021-06-02T02:43,-1.071307691950956
2021-06-02T02:44,-1.0563076919509555
2021-06-02T02:45,-1.0563076919509555
2021-06-02T02:46,-1.0463076919509575
2021-06-02T02:47,-1.0263076919509544
2021-06-02T02:48,-1.0113076919509538
2021-06-02T02:49,-1.0063076919509513
2021-06-02T02:50,-1.0113076919509538
2021-06-02T02:51,-1.0063076919509513
2021-06-02T02:52,-0.9913076919509578
2021-06-02T02:53,-0.9913076919509578
2021-06-02T02:54,-1.0113076919509538
2021-06-02T02:55,-0.9863076919509552
2021-06-02T02:56,-1.0113076919509538
2021-06-02T02:57,-1.0013076919509558
2021-06-02T02:58,-1.1113076919509552
2021-06-02T02:59,-1.2113076919509567
2021-06-02T03:00,-1.2963076919509575
2021-06-02T03:01,-1.3763076919509558
2021-06-02T03:02,-1.4113076919509524
2021-06-02T03:03,-1.3913076919509564
2021-06-02T03:04,-1.3463076919509547
2021-06-02T03:05,-1.281307691950957
2021-06-02T03:06,-1.0963076919509547
2021-06-02T03:07,-1.051307691950953
2021-06-02T03:08,-1.1013076919509572
2021-06-02T03:09,-1.156307691950957
2021-06-02T03:10,-1.186307691950958
2021-06-02T03:11,-1.2313076919509527
2021-06-02T03:12,-1.2613076919509538
2021-06-02T03:13,-1.291307691950955
2021-06-02T03:14,-1.3063076919509555
2021-06-02T03:15,-1.3413076919509521
2021-06-02T03:16,-1.3563076919509527
2021-06-02T03:17,-1.3613076919509552
2021-06-02T03:18,-1.3813076919509513
2021-06-02T03:19,-1.3813076919509513
2021-06-02T03:20,-1.426307691950953
2021-06-02T03:21,-1.4613076919509567
2021-06-02T03:22,-1.4663076919509521
2021-06-02T03:23,-1.4813076919509562
2021-06-02T03:24,-1.4613076919509567
2021-06-02T03:25,-1.4813076919509562
2021-06-02T03:26,-1.5113076919509538
2021-06-02T03:27,-1.5113076919509538
2021-06-02T03:28,-1.4813076919509562
2021-06-02T03:29,-1.571307691950956
2021-06-02T03:30,-1.6063076919509562
2021-06-02T03:31,-1.6463076919509554
2021-06-02T03:32,-1.6013076919509537
2021-06-02T03:33,-1.551307691950953
2021-06-02T03:34,-1.4813076919509562
2021-06-02T03:35,-1.3863076919509538
2021-06-02T03:36,-1.2963076919509575
2021-06-02T03:37,-1.2163076919509521
2021-06-02T03:38,-1.206307691950954
2021-06-02T03:39,-1.2113076919509567
2021-06-02T03:40,-1.2113076919509567
2021-06-02T03:41,-1.2413076919509578
2021-06-02T03:42,-1.2613076919509538
2021-06-02T03:43,-1.2963076919509575
2021-06-02T03:44,-1.331307691950954
2021-06-02T03:45,-1.3563076919509527
2021-06-02T03:46,-1.406307691950957
2021-06-02T03:47,-1.4413076919509535
2021-06-02T03:48,-1.4713076919509547
2021-06-02T03:49,-1.4913076919509543
2021-06-02T03:50,-1.5563076919509555
2021-06-02T03:51,-1.576307691950955
2021-06-02T03:52,-1.6213076919509533
2021-06-02T03:53,-1.6413076919509564
2021-06-02T03:54,-1.6413076919509564
2021-06-02T03:55,-1.6363076919509538
2021-06-02T03:56,-1.6363076919509538
2021-06-02T03:57,-1.6163076919509543
2021-06-02T03:58,-1.6063076919509562
2021-06-02T03:59,-1.6063076919509562
2021-06-02T04:00,-1.5963076919509547
2021-06-02T04:01,-1.5863076919509531
2021-06-02T04:02,-1.5663076919509535
2021-06-02T04:03,-1.5563076919509555
2021-06-02T04:04,-1.551307691950953
2021-06-02T04:05,-1.5263076919509544
2021-06-02T04:06,-1.5163076919509564
2021-06-02T04:07,-1.3813076919509513
2021-06-02T04:08,-1.0263076919509544
2021-06-02T04:09,-0.7713076919509518
2021-06-02T04:10,-0.5263076919509544
2021-06-02T04:11,-0.2763076919509544
2021-06-02T04:12,-0.09630769195095468
2021-06-02T04:13,0.0886923080490476
2021-06-02T04:14,0.22869230804904817
2021-06-02T04:15,0.2836923080490479
2021-06-02T04:16,0.16369230804904333
2021-06-02T04:17,0.14869230804904277
2021-06-02T04:18,0.19869230804904703
2021-06-02T04:19,0.2486923080490442
2021-06-02T04:20,0.31869230804904447
2021-06-02T04:21,0.38869230804904475
2021-06-02T04:22,0.45869230804904504
2021-06-02T04:23,0.5336923080490479
2021-06-02T04:24,0.583692308049045
2021-06-02T04:25,0.6486923080490428
2021-06-02T04:26,0.7136923080490476
2021-06-02T04:27,0.7786923080490453
2021-06-02T04:28,0.8386923080490476
2021-06-02T04:29,0.8886923080490448
2021-06-02T04:30,0.9436923080490445
2021-06-02T04:31,0.9986923080490442
2021-06-02T04:32,1.0486923080490484
2021-06-02T04:33,1.093692308049043
2021-06-02T04:34,1.1486923080490428
2021-06-02T04:35,1.1936923080490445
2021-06-02T04:36,1.2286923080490482
2021-06-02T04:37,1.2286923080490482
2021-06-02T04:38,1.218692308049043
2021-06-02T04:39,1.198692308049047
2021-06-02T04:40,1.1636923080490433
2021-06-02T04:41,1.1636923080490433
2021-06-02T04:42,1.1436923080490473
2021-06-02T04:43,1.1536923080490453
2021-06-02T04:44,1.1086923080490436
2021-06-02T04:45,1.093692308049043
2021-06-02T04:46,1.1286923080490467
2021-06-02T04:47,1.168692308049046
2021-06-02T04:48,1.208692308049045
2021-06-02T04:49,1.2486923080490442
2021-06-02T04:50,1.2786923080490453
2021-06-02T04:51,1.3186923080490445
2021-06-02T04:52,1.3886923080490448
2021-06-02T04:53,1.4086923080490479
2021-06-02T04:54,1.4636923080490476
2021-06-02T04:55,1.5186923080490473
2021-06-02T04:56,1.5686923080490445
2021-06-02T04:57,1.6236923080490442
2021-06-02T04:58,1.678692308049044
2021-06-02T04:59,1.7236923080490456
2021-06-02T05:00,1.7236923080490456
2021-06-02T05:01,1.7536923080490467
2021-06-02T05:02,1.7686923080490473
2021-06-02T05:03,1.7536923080490467
2021-06-02T05:04,1.7336923080490436
2021-06-02T05:05,1.7336923080490436
2021-06-02T05:06,1.7486923080490442
2021-06-02T05:07,1.7636923080490448
2021-06-02T05:08,1.7836923080490479
2021-06-02T05:09,1.793692308049046
2021-06-02T05:10,1.8186923080490445
2021-06-02T05:11,1.8186923080490445
2021-06-02T05:12,1.843692308049043
2021-06-02T05:13,1.8636923080490462
2021-06-02T05:14,1.8886923080490448
2021-06-02T05:15,1.8936923080490473
2021-06-02T05:16,1.9036923080490453
2021-06-02T05:17,1.8936923080490473
2021-06-02T05:18,1.9236923080490484
2021-06-02T05:19,1.9436923080490445
2021-06-02T05:20,1.9336923080490465
2021-06-02T05:21,1.9436923080490445
2021-06-02T05:22,1.9636923080490476
2021-06-02T05:23,1.968692308049043
2021-06-02T05:24,1.9786923080490482
2021-06-02T05:25,1.9986923080490442
2021-06-02T05:26,1.9836923080490436
2021-06-02T05:27,1.9886923080490462
2021-06-02T05:28,1.9836923080490436
2021-06-02T05:29,1.9886923080490462
2021-06-02T05:30,1.9836923080490436
2021-06-02T05:31,1.9836923080490436
2021-06-02T05:32,1.9886923080490462
2021-06-02T05:33,2.0186923080490473
2021-06-02T05:34,2.0236923080490428
2021-06-02T05:35,2.033692308049048
2021-06-02T05:36,2.033692308049048
2021-06-02T05:37,2.033692308049048
2021-06-02T05:38,1.958692308049045
2021-06-02T05:39,1.8786923080490467
2021-06-02T05:40,1.8286923080490425
2021-06-02T05:41,1.823692308049047
2021-06-02T05:42,1.7836923080490479
2021-06-02T05:43,1.7886923080490433
2021-06-02T05:44,1.7536923080490467
2021-06-02T05:45,1.7836923080490479
2021-06-02T05:46,1.7786923080490453
2021-06-02T05:47,1.7486923080490442
2021-06-02T05:48,1.7736923080490428
2021-06-02T05:49,1.7736923080490428
2021-06-02T05:50,1.7786923080490453
2021-06-02T05:51,1.7836923080490479
2021-06-02T05:52,1.7736923080490428
2021-06-02T05:53,1.7736923080490428
2021-06-02T05:54,1.7836923080490479
2021-06-02T05:55,1.793692308049046
2021-06-02T05:56,1.7886923080490433
2021-06-02T05:57,1.793692308049046
2021-06-02T05:58,1.813692308049042
2021-06-02T05:59,1.833692308049045
2021-06-02T06:00,1.8736923080490442
2021-06-02T06:01,1.7336923080490436
2021-06-02T06:02,1.4736923080490456
2021-06-02T06:03,1.2236923080490456
2021-06-02T06:04,1.0086923080490422
2021-06-02T06:05,0.833692308049045
2021-06-02T06:06,0.6786923080490439
2021-06-02T06:07,0.5236923080490428
2021-06-02T06:08,0.41369230804904333
2021-06-02T06:09,0.3136923080490419
2021-06-02T06:10,0.21869230804904305
2021-06-02T06:11,0.16369230804904333
2021-06-02T06:12,0.14869230804904277
2021-06-02T06:13,0.06869230804904447
2021-06-02T06:14,0.04369230804904589
2021-06-02T06:15,0.0536923080490439
2021-06-02T06:16,0.06869230804904447
2021-06-02T06:17,0.09369230804904305
2021-06-02T06:18,0.09369230804904305
2021-06-02T06:19,0.14869230804904277
2021-06-02T06:20,0.16369230804904333
2021-06-02T06:21,0.16369230804904333
2021-06-02T06:22,0.15869230804904788
2021-06-02T06:23,0.16369230804904333
2021-06-02T06:24,0.14869230804904277
2021-06-02T06:25,0.1786923080490439
2021-06-02T06:26,0.1886923080490419
2021-06-02T06:27,0.1886923080490419
2021-06-02T06:28,0.20869230804904504
2021-06-02T06:29,0.17369230804904845
2021-06-02T06:30,0.15369230804904532
2021-06-02T06:31,0.13869230804904475
2021-06-02T06:32,0.15369230804904532
2021-06-02T06:33,0.17369230804904845
2021-06-02T06:34,0.20869230804904504
2021-06-02T06:35,0.23869230804904618
2021-06-02T06:36,0.25369230804904674
2021-06-02T06:37,0.2836923080490479
2021-06-02T06:38,0.30869230804904646
2021-06-02T06:39,0.33369230804904504
2021-06-02T06:40,0.3286923080490425
2021-06-02T06:41,0.3586923080490436
2021-06-02T06:42,0.3486923080490456
2021-06-02T06:43,0.36869230804904873
2021-06-02T06:44,0.3836923080490422
2021-06-02T06:45,0.39869230804904277
2021-06-02T06:46,0.41369230804904333
2021-06-02T06:47,0.44869230804904703
2021-06-02T06:48,0.4636923080490476
2021-06-02T06:49,0.4536923080490425
2021-06-02T06:50,0.46869230804904305
2021-06-02T06:51,0.4836923080490436
2021-06-02T06:52,0.39869230804904277
2021-06-02T06:53,0.22869230804904817
2021-06-02T06:54,0.003692308049046744
2021-06-02T06:55,-0.20130769195095155
2021-06-02T06:56,-0.41630769195095496
2021-06-02T06:57,-0.6513076919509544
2021-06-02T06:58,-0.8613076919509552
2021-06-02T06:59,-1.0013076919509558
2021-06-02T07:00,-1.1163076919509578
2021-06-02T07:01,-1.2463076919509533
2021-06-02T07:02,-1.3613076919509552
2021-06-02T07:03,-1.5113076919509538
2021-06-02T07:04,-1.6063076919509562
2021-06-02T07:05,-1.7263076919509537
2021-06-02T07:06,-1.8363076919509531
2021-06-02T07:07,-1.9413076919509535
2021-06-02T07:08,-2.011307691950954
2021-06-02T07:09,-2.086307691950953
2021-06-02T07:10,-2.166307691950955
2021-06-02T07:11,-2.201307691950955
2021-06-02T07:12,-2.261307691950954
2021-06-02T07:13,-2.3413076919509557
2021-06-02T07:14,-2.4413076919509535
2021-06-02T07:15,-2.586307691950953
2021-06-02T07:16,-2.6063076919509562
2021-06-02T07:17,-2.576307691950955
2021-06-02T07:18,-2.5913076919509557
2021-06-02T07:19,-2.576307691950955
2021-06-02T07:20,-2.4963076919509533
2021-06-02T07:21,-2.541307691950955
2021-06-02T07:22,-2.581307691950954
2021-06-02T07:23,-2.661307691950956
2021-06-02T07:24,-3.1463076919509554
2021-06-02T07:25,-3.1813076919509555
2021-06-02T07:26,-3.176307691950953
2021-06-02T07:27,-3.3713076919509533
2021-06-02T07:28,-3.5263076919509544
2021-06-02T07:29,-3.8663076919509543
2021-06-02T07:30,-3.961307691950953
2021-06-02T07:31,-4.221307691950955
2021-06-02T07:32,-4.406307691950953
2021-06-02T07:33,-4.486307691950955
2021-06-02T07:34,-4.631307691950955
2021-06-02T07:35,-4.536307691950956
2021-06-02T07:36,-4.401307691950954
2021-06-02T07:37,-4.581307691950954
2021-06-02T07:38,-4.396307691950955
2021-06-02T07:39,-4.196307691950956
2021-06-02T07:40,-4.0663076919509535
2021-06-02T07:41,-4.036307691950956
2021-06-02T07:42,-3.8513076919509537
2021-06-02T07:43,-3.9063076919509534
2021-06-02T07:44,-3.8513076919509537
2021-06-02T07:45,-3.7263076919509537
2021-06-02T07:46,-3.636307691950954
2021-06-02T07:47,-3.5313076919509534
2021-06-02T07:48,-3.6063076919509562
2021-06-02T07:49,-3.6213076919509533
2021-06-02T07:50,-3.546307691950954
2021-06-02T07:51,-3.456307691950954
2021-06-02T07:52,-3.3963076919509554
2021-06-02T07:53,-3.326307691950955
2021-06-02T07:54,-3.3663076919509543
2021-06-02T07:55,-3.4313076919509555
2021-06-02T07:56,-3.3713076919509533
2021-06-02T07:57,-3.3663076919509543
2021-06-02T07:58,-3.386307691950954
2021-06-02T07:59,-3.136307691950954
2021-06-02T08:00,-3.2663076919509564
2021-06-02T08:01,-3.1913076919509535
2021-06-02T08:02,-3.2663076919509564
2021-06-02T08:03,-3.136307691950954
2021-06-02T08:04,-3.416307691950955
2021-06-02T08:05,-3.5563076919509555
2021-06-02T08:06,-3.4013076919509544
2021-06-02T08:07,-3.3163076919509535
2021-06-02T08:08,-3.251307691950956
2021-06-02T08:09,-3.446307691950956
2021-06-02T08:10,-3.581307691950954
2021-06-02T08:11,-3.6213076919509533
2021-06-02T08:12,-3.536307691950956
2021-06-02T08:13,-3.5263076919509544
2021-06-02T08:14,-3.3913076919509564
2021-06-02T08:15,-3.256307691950955
2021-06-02T08:16,-3.171307691950954
2021-06-02T08:17,-3.006307691950955
2021-06-02T08:18,-2.751307691950956
2021-06-02T08:19,-2.551307691950953
2021-06-02T08:20,-2.541307691950955
2021-06-02T08:21,-2.4813076919509562
2021-06-02T08:22,-2.3963076919509554
2021-06-02T08:23,-2.3063076919509555
2021-06-02T08:24,-2.2213076919509547
2021-06-02T08:25,-2.2313076919509562
2021-06-02T08:26,-2.136307691950954
2021-06-02T08:27,-2.076307691950955
2021-06-02T08:28,-2.1463076919509554
2021-06-02T08:29,-2.1913076919509535
2021-06-02T08:30,-2.1063076919509562
2021-06-02T08:31,-2.1113076919509552
2021-06-02T08:32,-2.0913076919509557
2021-06-02T08:33,-2.1063076919509562
2021-06-02T08:34,-2.2263076919509537
2021-06-02T08:35,-2.3413076919509557
2021-06-02T08:36,-2.411307691950956
2021-06-02T08:37,-2.4763076919509537
2021-06-02T08:38,-2.576307691950955
2021-06-02T08:39,-2.671307691950954
2021-06-02T08:40,-2.7813076919509534
2021-06-02T08:41,-2.7763076919509544
2021-06-02T08:42,-2.8613076919509552
2021-06-02T08:43,-2.886307691950954
2021-06-02T08:44,-2.911307691950956
2021-06-02T08:45,-2.8963076919509554
2021-06-02T08:46,-2.956307691950954
2021-06-02T08:47,-3.0313076919509534
2021-06-02T08:48,-3.1513076919509544
2021-06-02T08:49,-3.261307691950954
2021-06-02T08:50,-3.301307691950953
2021-06-02T08:51,-3.3663076919509543
2021-06-02T08:52,-3.3663076919509543
2021-06-02T08:53,-3.3613076919509552
2021-06-02T08:54,-3.3113076919509545
2021-06-02T08:55,-3.2413076919509543
2021-06-02T08:56,-3.2763076919509544
2021-06-02T08:57,-3.1913076919509535
2021-06-02T08:58,-3.126307691950956
2021-06-02T08:59,-3.0913076919509557
2021-06-02T09:00,-3.136307691950954
2021-06-02T09:01,-3.1513076919509544
2021-06-02T10:22,-6.591307691950956
2021-06-02T10:23,-5.866307691950954
2021-06-02T10:24,-5.271307691950955
2021-06-02T10:25,-4.846307691950955
2021-06-02T10:26,-4.336307691950953
2021-06-02T10:27,-4.051307691950953
2021-06-02T10:28,-3.676307691950953
2021-06-02T10:29,-3.336307691950953
2021-06-02T10:30,-3.1213076919509533
2021-06-02T10:31,-2.8113076919509545
2021-06-02T10:32,-2.5663076919509535
2021-06-02T10:33,-2.3163076919509535
2021-06-02T10:34,-2.2363076919509552
2021-06-02T10:35,-2.411307691950956
2021-06-02T10:36,-2.5913076919509557
2021-06-02T10:37,-2.836307691950953
2021-06-02T10:38,-3.0313076919509534
2021-06-02T10:39,-3.206307691950954
2021-06-02T10:40,-2.956307691950954
2021-06-02T10:41,-2.791307691950955
2021-06-02T10:42,-2.7813076919509534
2021-06-02T10:43,-2.8613076919509552
2021-06-02T10:44,-2.9913076919509543
2021-06-02T10:45,-3.291307691950955
2021-06-02T10:46,-3.5563076919509555
2021-06-02T10:47,-3.576307691950955
2021-06-02T10:48,-3.551307691950953
2021-06-02T10:49,-3.451307691950955
2021-06-02T10:50,-3.376307691950956
2021-06-02T10:51,-3.3163076919509535
2021-06-02T10:52,-3.3513076919509537
2021-06-02T10:53,-3.071307691950956
2021-06-02T10:54,-2.8413076919509557
2021-06-02T10:55,-2.636307691950954
2021-06-02T10:56,-2.501307691950956
2021-06-02T10:57,-2.261307691950954
2021-06-02T10:58,-1.9813076919509562
2021-06-02T10:59,-1.6263076919509558
2021-06-02T11:00,-1.4713076919509547
2021-06-02T11:01,-1.2513076919509558
2021-06-02T11:02,-1.1113076919509552
2021-06-02T11:03,-0.9913076919509578
2021-06-02T11:04,-0.8263076919509516
2021-06-02T11:05,-0.7063076919509541
2021-06-02T11:06,-0.5713076919509561
2021-06-02T11:07,-0.6063076919509527
2021-06-02T11:08,-0.6113076919509552
2021-06-02T11:09,-0.4563076919509541
2021-06-02T11:10,-0.3863076919509538
2021-06-02T11:11,-0.33630769195095667
2021-06-02T11:12,-0.4213076919509575
2021-06-02T11:13,-0.5713076919509561
2021-06-02T11:14,-0.6963076919509561
2021-06-02T11:15,-0.666307691950955
2021-06-02T11:16,-0.7713076919509518
2021-06-02T11:17,-0.9563076919509541
2021-06-02T11:18,-1.0213076919509518
2021-06-02T11:19,-1.1913076919509535
2021-06-02T11:20,-1.291307691950955
2021-06-02T11:21,-1.551307691950953
2021-06-02T11:22,-1.5963076919509547
2021-06-02T11:23,-1.676307691950953
2021-06-02T11:24,-1.8863076919509538
2021-06-02T11:25,-2.086307691950953
2021-06-02T11:26,-1.9413076919509535
2021-06-02T11:27,-1.661307691950956
2021-06-02T11:28,-1.0063076919509513
2021-06-02T11:29,-0.43130769195095553
2021-06-02T11:30,-0.39630769195095183
2021-06-02T11:31,-0.39630769195095183
2021-06-02T11:32,-0.5763076919509516
2021-06-02T11:33,-0.7163076919509521
2021-06-02T11:34,-0.7613076919509538
2021-06-02T11:35,-0.9013076919509544
2021-06-02T11:36,-0.8663076919509578
2021-06-02T11:37,-1.156307691950957
2021-06-02T11:38,-1.5863076919509531
2021-06-02T11:39,-1.8113076919509545
2021-06-02T11:40,-1.926307691950953
2021-06-02T11:41,-2.0563076919509555
2021-06-02T11:42,-2.1863076919509545
2021-06-02T11:43,-2.2213076919509547
2021-06-02T11:44,-2.331307691950954
2021-06-02T11:45,-2.2213076919509547
2021-06-02T11:46,-1.9813076919509562
2021-06-02T11:47,-2.126307691950956
2021-06-02T11:48,-2.131307691950955
2021-06-02T11:49,-2.2763076919509544
2021-06-02T11:50,-2.2263076919509537
2021-06-02T11:51,-2.256307691950955
2021-06-02T11:52,-2.136307691950954
2021-06-02T11:53,-2.0313076919509534
2021-06-02T11:54,-1.916307691950955
2021-06-02T11:55,-1.6263076919509558
2021-06-02T11:56,-1.576307691950955
2021-06-02T11:57,-1.551307691950953
2021-06-02T11:58,-1.6113076919509552
2021-06-02T11:59,-1.4913076919509543
2021-06-02T12:00,-1.4213076919509575
2021-06-02T12:01,-1.406307691950957
2021-06-02T12:02,-1.311307691950958
2021-06-02T12:03,-1.4813076919509562
2021-06-02T12:04,-1.7313076919509562
2021-06-02T12:05,-1.9013076919509544
2021-06-02T12:06,-2.0163076919509564
2021-06-02T12:07,-2.1413076919509564
2021-06-02T12:08,-2.291307691950955
2021-06-02T12:09,-2.291307691950955
2021-06-02T12:10,-2.321307691950956
2021-06-02T12:11,-2.326307691950955
2021-06-02T12:12,-2.296307691950954
2021-06-02T12:13,-2.321307691950956
2021-06-02T12:14,-2.326307691950955
2021-06-02T12:15,-2.336307691950953
2021-06-02T12:16,-2.3463076919509547
2021-06-02T12:17,-2.381307691950955
2021-06-02T12:18,-2.446307691950956
2021-06-02T12:19,-2.4963076919509533
2021-06-02T12:20,-2.5263076919509544
2021-06-02T12:21,-2.4713076919509547
2021-06-02T12:22,-2.416307691950955
2021-06-02T12:23,-2.411307691950956
2021-06-02T12:24,-2.461307691950953
2021-06-02T12:25,-2.4963076919509533
2021-06-02T12:26,-2.5163076919509564
2021-06-02T12:27,-2.551307691950953
2021-06-02T12:28,-2.581307691950954
2021-06-02T12:29,-2.5613076919509545
2021-06-02T12:30,-2.5563076919509555
2021-06-02T12:31,-2.5213076919509554
2021-06-02T12:32,-2.4063076919509534
2021-06-02T12:33,-2.446307691950956
2021-06-02T12:34,-2.446307691950956
2021-06-02T12:35,-2.4663076919509557
2021-06-02T12:36,-2.4963076919509533
2021-06-02T12:37,-2.4963076919509533
2021-06-02T12:38,-2.5213076919509554
2021-06-02T12:39,-2.5213076919509554
2021-06-02T12:40,-2.546307691950954
2021-06-02T12:41,-2.5663076919509535
2021-06-02T12:42,-2.511307691950954
2021-06-02T12:43,-2.4963076919509533
2021-06-02T12:44,-2.511307691950954
2021-06-02T12:45,-2.5563076919509555
2021-06-02T12:46,-2.576307691950955
2021-06-02T12:47,-2.4963076919509533
2021-06-02T12:48,-2.456307691950954
2021-06-02T12:49,-2.4663076919509557
2021-06-02T12:50,-2.4013076919509544
2021-06-02T12:51,-2.3563076919509562
2021-06-02T12:52,-2.301307691950953
2021-06-02T12:53,-2.171307691950954
2021-06-02T12:54,-2.176307691950953
2021-06-02T12:55,-2.1413076919509564
2021-06-02T12:56,-2.131307691950955
2021-06-02T12:57,-2.131307691950955
2021-06-02T12:58,-2.1863076919509545
2021-06-02T12:59,-2.1513076919509544
2021-06-02T13:00,-2.161307691950956
2021-06-02T13:01,-2.166307691950955
2021-06-02T13:02,-2.171307691950954
