recorded_time,temperature
2021-05-23T00:00,-0.9451392954002316
2021-05-23T00:01,-0.9501392954002341
2021-05-23T00:02,-0.9151392954002304
2021-05-23T00:03,-0.8951392954002344
2021-05-23T00:04,-0.8901392954002318
2021-05-23T00:05,-0.8751392954002313
2021-05-23T00:06,-0.8651392954002333
2021-05-23T00:07,-0.8501392954002327
2021-05-23T00:08,-0.8351392954002321
2021-05-23T00:09,-0.8101392954002336
2021-05-23T00:10,-0.8101392954002336
2021-05-23T00:11,-0.7751392954002299
2021-05-23T00:12,-0.7651392954002318
2021-05-23T00:13,-0.6051392954002281
2021-05-23T00:14,-0.2601392954002293
2021-05-23T00:15,0.004860704599771282
2021-05-23T00:16,0.25986070459976673
2021-05-23T00:17,0.44986070459977157
2021-05-23T00:18,0.40486070459976986
2021-05-23T00:19,0.20986070459976958
2021-05-23T00:20,0.04486070459977043
2021-05-23T00:21,-0.11513929540023327
2021-05-23T00:22,-0.24513929540022872
2021-05-23T00:23,-0.33013929540022957
2021-05-23T00:24,-0.4051392954002324
2021-05-23T00:25,-0.47013929540023014
2021-05-23T00:26,-0.5251392954002299
2021-05-23T00:27,-0.565139295400229
2021-05-23T00:28,-0.6051392954002281
2021-05-23T00:29,-0.6351392954002293
2021-05-23T00:30,-0.6501392954002299
2021-05-23T00:31,-0.6651392954002304
2021-05-23T00:32,-0.680139295400231
2021-05-23T00:33,-0.6851392954002336
2021-05-23T00:34,-0.6301392954002338
2021-05-23T00:35,-0.5901392954002276
2021-05-23T00:36,-0.4851392954002307
2021-05-23T00:37,-0.3701392954002287
2021-05-23T00:38,-0.27513929540022986
2021-05-23T00:39,-0.24513929540022872
2021-05-23T00:40,-0.36513929540023327
2021-05-23T00:41,-0.49013929540023327
2021-05-23T00:42,-0.42513929540022843
2021-05-23T00:43,-0.33013929540022957
2021-05-23T00:44,-0.13013929540023383
2021-05-23T00:45,0.004860704599771282
2021-05-23T00:46,0.12986070459977128
2021-05-23T00:47,0.19986070459977157
2021-05-23T00:48,0.2548607045997713
2021-05-23T00:49,0.31486070459976645
2021-05-23T00:50,0.36986070459976617
2021-05-23T00:51,0.40486070459976986
2021-05-23T00:52,0.3548607045997656
2021-05-23T00:53,0.3648607045997707
2021-05-23T00:54,0.3748607045997687
2021-05-23T00:55,0.39486070459977185
2021-05-23T00:56,0.2998607045997659
2021-05-23T00:57,0.22486070459977014
2021-05-23T00:58,0.2198607045997676
2021-05-23T00:59,0.20986070459976958
2021-05-23T01:00,0.2548607045997713
2021-05-23T01:01,0.28986070459976787
2021-05-23T01:02,0.2998607045997659
2021-05-23T01:03,0.329860704599767
2021-05-23T01:04,0.3648607045997707
2021-05-23T01:05,0.40486070459976986
2021-05-23T01:06,0.3998607045997673
2021-05-23T01:07,0.3798607045997713
2021-05-23T01:08,0.3648607045997707
2021-05-23T01:09,0.309860704599771
2021-05-23T01:10,0.29486070459977043
2021-05-23T01:11,0.25986070459976673
2021-05-23T01:12,0.22486070459977014
2021-05-23T01:13,0.20486070459976702
2021-05-23T01:14,0.184860704599771
2021-05-23T01:15,0.16986070459977043
2021-05-23T01:16,0.024860704599767303
2021-05-23T01:17,-0.1451392954002344
2021-05-23T01:18,-0.295139295400233
2021-05-23T01:19,-0.39013929540023184
2021-05-23T01:20,-0.45513929540022957
2021-05-23T01:21,-0.5151392954002318
2021-05-23T01:22,-0.5701392954002316
