recorded_time,temperature
2021-06-28T00:00,-0.478542141230065
2021-06-28T00:01,-0.5635421412300659
2021-06-28T00:02,-0.603542141230065
2021-06-28T00:03,-0.7235421412300624
2021-06-28T00:04,-0.843542141230067
2021-06-28T00:05,-0.978542141230065
2021-06-28T00:06,-1.1335421412300661
2021-06-28T00:07,-1.1885421412300659
2021-06-28T00:08,-1.3035421412300643
2021-06-28T00:09,-1.4485421412300639
2021-06-28T00:10,-1.603542141230065
2021-06-28T00:11,-1.8635421412300666
2021-06-28T00:12,-2.0435421412300663
2021-06-28T00:13,-2.0335421412300647
2021-06-28T00:14,-2.0585421412300633
2021-06-28T00:15,-2.0335421412300647
2021-06-28T00:16,-2.0285421412300657
2021-06-28T00:17,-2.103542141230065
2021-06-28T00:18,-2.258542141230066
2021-06-28T00:19,-2.4085421412300647
2021-06-28T00:20,-2.518542141230064
2021-06-28T00:21,-2.638542141230065
2021-06-28T00:22,-2.7135421412300644
2021-06-28T00:23,-2.7835421412300647
2021-06-28T00:24,-2.8435421412300634
2021-06-28T00:25,-2.888542141230065
2021-06-28T00:26,-2.948542141230064
2021-06-28T00:27,-2.9935421412300656
2021-06-28T00:28,-3.0285421412300657
2021-06-28T00:29,-3.0835421412300654
2021-06-28T00:30,-3.0835421412300654
2021-06-28T00:31,-3.0885421412300644
2021-06-28T00:32,-3.068542141230065
2021-06-28T00:33,-3.068542141230065
2021-06-28T00:34,-3.0535421412300643
2021-06-28T00:35,-3.0285421412300657
2021-06-28T00:36,-3.018542141230064
2021-06-28T00:37,-3.0035421412300636
2021-06-28T00:38,-2.973542141230066
2021-06-28T00:39,-2.973542141230066
2021-06-28T00:40,-2.948542141230064
2021-06-28T00:41,-2.9685421412300634
2021-06-28T00:42,-2.9685421412300634
2021-06-28T00:43,-2.9935421412300656
2021-06-28T00:44,-3.008542141230066
2021-06-28T00:45,-3.0285421412300657
2021-06-28T00:46,-3.0485421412300653
2021-06-28T00:47,-3.073542141230064
2021-06-28T00:48,-3.0785421412300664
2021-06-28T00:49,-3.108542141230064
2021-06-28T00:50,-3.133542141230066
2021-06-28T00:51,-3.0885421412300644
2021-06-28T00:52,-3.0035421412300636
2021-06-28T00:53,-2.9635421412300644
2021-06-28T00:54,-2.9135421412300637
2021-06-28T00:55,-2.883542141230066
2021-06-28T00:56,-2.853542141230065
2021-06-28T00:57,-2.7885421412300637
2021-06-28T00:58,-2.7435421412300656
2021-06-28T00:59,-2.6685421412300663
2021-06-28T01:00,-2.5885421412300644
2021-06-28T01:01,-2.508542141230066
2021-06-28T01:02,-2.4135421412300637
2021-06-28T01:03,-2.3635421412300666
2021-06-28T01:04,-2.2835421412300647
2021-06-28T01:05,-2.233542141230064
2021-06-28T01:06,-2.1785421412300643
2021-06-28T01:07,-2.138542141230065
2021-06-28T01:08,-2.133542141230066
2021-06-28T01:09,-2.143542141230064
2021-06-28T01:10,-2.2035421412300664
2021-06-28T01:11,-2.198542141230064
2021-06-28T01:12,-2.193542141230065
2021-06-28T01:13,-2.1835421412300633
2021-06-28T01:14,-2.1635421412300637
2021-06-28T01:15,-2.1685421412300663
2021-06-28T01:16,-2.1585421412300647
2021-06-28T01:17,-2.143542141230064
2021-06-28T01:18,-2.143542141230064
2021-06-28T01:19,-2.0885421412300644
