recorded_time,temperature
2021-06-22T00:00,0.5989324481294531
2021-06-22T00:01,0.70393244812945
2021-06-22T00:02,0.8139324481294494
2021-06-22T00:03,0.9189324481294534
2021-06-22T00:04,1.0239324481294503
2021-06-22T00:05,1.1139324481294537
2021-06-22T00:06,1.213932448129455
2021-06-22T00:07,1.2739324481294503
2021-06-22T00:08,1.3639324481294537
2021-06-22T00:09,1.4289324481294514
2021-06-22T00:10,1.5039324481294543
2021-06-22T00:11,1.5639324481294494
2021-06-22T00:12,1.6139324481294537
2021-06-22T00:13,1.6739324481294489
2021-06-22T00:14,1.7239324481294531
2021-06-22T00:15,1.7739324481294503
2021-06-22T00:16,1.8139324481294494
2021-06-22T00:17,1.8589324481294511
2021-06-22T00:18,1.9089324481294483
2021-06-22T00:19,1.9239324481294489
2021-06-22T00:20,1.9689324481294506
2021-06-22T00:21,1.9889324481294537
2021-06-22T00:22,1.9939324481294491
2021-06-22T00:23,2.0239324481294503
2021-06-22T00:24,2.0639324481294494
2021-06-22T00:25,2.0739324481294545
2021-06-22T00:26,2.098932448129453
2021-06-22T00:27,2.098932448129453
2021-06-22T00:28,2.1289324481294543
2021-06-22T00:29,2.1489324481294503
2021-06-22T00:30,2.1489324481294503
2021-06-22T00:31,2.163932448129451
2021-06-22T00:32,2.163932448129451
2021-06-22T00:33,2.1789324481294514
2021-06-22T00:34,2.183932448129454
2021-06-22T00:35,2.1889324481294494
2021-06-22T00:36,2.183932448129454
2021-06-22T00:37,2.173932448129449
2021-06-22T00:38,2.173932448129449
2021-06-22T00:39,2.163932448129451
2021-06-22T00:40,2.1689324481294534
2021-06-22T00:41,2.1589324481294483
2021-06-22T00:42,2.1589324481294483
2021-06-22T00:43,2.143932448129455
2021-06-22T00:44,2.153932448129453
2021-06-22T00:45,2.1289324481294543
2021-06-22T00:46,2.118932448129449
2021-06-22T00:47,2.098932448129453
2021-06-22T00:48,2.1139324481294537
2021-06-22T00:49,2.1339324481294497
2021-06-22T00:50,2.1389324481294523
2021-06-22T00:51,2.1589324481294483
2021-06-22T00:52,2.1689324481294534
2021-06-22T00:53,2.1889324481294494
2021-06-22T00:54,2.1989324481294545
2021-06-22T00:55,2.2089324481294526
2021-06-22T00:56,2.233932448129451
2021-06-22T00:57,2.2389324481294537
2021-06-22T00:58,2.2739324481294503
2021-06-22T00:59,2.2639324481294523
2021-06-22T01:00,2.2739324481294503
2021-06-22T01:01,2.2939324481294534
2021-06-22T01:02,2.2839324481294483
2021-06-22T01:03,2.298932448129449
2021-06-22T01:04,2.2939324481294534
2021-06-22T01:05,2.2939324481294534
2021-06-22T01:06,2.3039324481294514
2021-06-22T01:07,2.3139324481294494
2021-06-22T01:08,2.308932448129454
2021-06-22T01:09,2.3239324481294545
2021-06-22T01:10,2.338932448129455
2021-06-22T01:11,2.20393244812945
2021-06-22T01:12,2.0139324481294523
2021-06-22T01:13,1.5539324481294514
2021-06-22T01:14,1.058932448129454
2021-06-22T01:15,0.558932448129454
2021-06-22T01:16,0.10393244812944857
2021-06-22T01:17,-0.38106755187055086
2021-06-22T01:18,-0.441067551870546
2021-06-22T01:19,-0.3960675518705514
2021-06-22T01:20,-0.26606755187054887
2021-06-22T01:21,-0.3860675518705463
2021-06-22T01:22,-0.6510675518705469
2021-06-22T01:23,-0.8360675518705492
2021-06-22T01:24,-1.0010675518705483
2021-06-22T01:25,-1.1460675518705479
2021-06-22T01:26,-1.2710675518705479
2021-06-22T01:27,-1.4160675518705474
2021-06-22T01:28,-1.5360675518705484
2021-06-22T01:29,-1.6360675518705499
2021-06-22T01:30,-1.551067551870549
2021-06-22T01:31,-1.3510675518705497
2021-06-22T01:32,-1.1010675518705497
2021-06-22T01:33,-0.816067551870546
2021-06-22T01:34,-0.5860675518705492
2021-06-22T01:35,-0.40606755187054944
2021-06-22T01:36,-0.2410675518705503
2021-06-22T01:37,-0.08606755187054915
2021-06-22T01:38,0.06393244812944943
2021-06-22T01:39,0.1589324481294483
2021-06-22T01:40,0.2689324481294548
2021-06-22T01:41,0.3639324481294537
2021-06-22T01:42,0.27893244812945284
2021-06-22T01:43,-0.36106755187054773
2021-06-22T01:44,-1.04606755187055
2021-06-22T01:45,-1.6410675518705489
2021-06-22T01:46,-2.1310675518705473
2021-06-22T01:47,-2.4960675518705493
2021-06-22T01:48,-2.7910675518705474
2021-06-22T01:49,-2.926067551870549
2021-06-22T01:50,-2.8160675518705496
2021-06-22T01:51,-2.556067551870548
2021-06-22T01:52,-2.3310675518705466
2021-06-22T01:53,-2.1210675518705493
2021-06-22T01:54,-1.9510675518705476
2021-06-22T01:55,-1.806067551870548
2021-06-22T01:56,-1.676067551870549
2021-06-22T01:57,-1.6110675518705477
2021-06-22T01:58,-1.811067551870547
2021-06-22T01:59,-2.1060675518705487
2021-06-22T02:00,-2.4160675518705474
2021-06-22T02:01,-2.6960675518705486
2021-06-22T02:02,-2.936067551870547
2021-06-22T02:03,-3.146067551870548
2021-06-22T02:04,-3.341067551870548
2021-06-22T02:05,-3.4760675518705497
2021-06-22T02:06,-3.6210675518705493
2021-06-22T02:07,-3.711067551870549
2021-06-22T02:08,-3.801067551870549
2021-06-22T02:09,-3.891067551870549
2021-06-22T02:10,-3.9410675518705496
2021-06-22T02:11,-4.0410675518705474
2021-06-22T02:12,-4.161067551870548
2021-06-22T02:13,-4.22606755187055
2021-06-22T02:14,-4.206067551870547
2021-06-22T02:15,-4.056067551870548
2021-06-22T02:16,-3.76106755187055
2021-06-22T02:17,-3.5010675518705483
2021-06-22T02:18,-3.2260675518705497
2021-06-22T02:19,-3.016067551870549
2021-06-22T02:20,-2.9810675518705487
2021-06-22T02:21,-2.8660675518705467
2021-06-22T02:22,-2.6960675518705486
2021-06-22T02:23,-2.6010675518705497
2021-06-22T02:24,-2.436067551870547
2021-06-22T02:25,-2.3310675518705466
2021-06-22T02:26,-2.1910675518705496
2021-06-22T02:27,-2.1610675518705484
2021-06-22T02:28,-2.091067551870548
2021-06-22T02:29,-2.0060675518705473
2021-06-22T02:30,-1.936067551870547
2021-06-22T02:31,-1.8410675518705482
2021-06-22T02:32,-1.8360675518705492
2021-06-22T02:33,-2.0010675518705483
2021-06-22T02:34,-2.1610675518705484
2021-06-22T02:35,-2.2910675518705474
2021-06-22T02:36,-2.426067551870549
2021-06-22T02:37,-2.556067551870548
2021-06-22T02:38,-2.686067551870547
2021-06-22T02:39,-2.806067551870548
2021-06-22T02:40,-2.846067551870547
2021-06-22T02:41,-2.926067551870549
2021-06-22T02:42,-2.7910675518705474
2021-06-22T02:43,-2.5360675518705484
2021-06-22T02:44,-2.221067551870547
2021-06-22T02:45,-1.9510675518705476
2021-06-22T02:46,-1.7360675518705477
2021-06-22T02:47,-1.4960675518705493
2021-06-22T02:48,-1.311067551870547
2021-06-22T02:49,-1.1110675518705477
2021-06-22T02:50,-0.941067551870546
2021-06-22T02:51,-0.816067551870546
2021-06-22T02:52,-0.67106755187055
2021-06-22T02:53,-0.5310675518705494
2021-06-22T02:54,-0.42106755187055
2021-06-22T02:55,-0.29606755187055
2021-06-22T02:56,-0.17606755187054546
2021-06-22T02:57,-0.11606755187055029
2021-06-22T02:58,-0.021067551870551426
2021-06-22T02:59,0.043932448129453405
2021-06-22T03:00,0.10393244812944857
2021-06-22T03:01,0.1689324481294534
2021-06-22T03:02,0.22893244812944857
2021-06-22T03:03,0.27893244812945284
2021-06-22T03:04,0.308932448129454
2021-06-22T03:05,0.35893244812945113
2021-06-22T03:06,0.3839324481294497
2021-06-22T03:07,0.40393244812945284
2021-06-22T03:08,0.433932448129454
2021-06-22T03:09,0.443932448129452
2021-06-22T03:10,0.433932448129454
2021-06-22T03:11,0.318932448129452
2021-06-22T03:12,0.20393244812945
2021-06-22T03:13,0.08893244812945511
2021-06-22T03:14,-0.0010675518705483
2021-06-22T03:15,-0.10606755187054517
2021-06-22T03:16,-0.20106755187055114
2021-06-22T03:17,-0.24606755187054574
2021-06-22T03:18,-0.25606755187055086
2021-06-22T03:19,-0.3210675518705486
2021-06-22T03:20,-0.32606755187055114
2021-06-22T03:21,-0.3760675518705483
2021-06-22T03:22,-0.39106755187054887
2021-06-22T03:23,-0.41606755187054745
2021-06-22T03:24,-0.3110675518705506
2021-06-22T03:25,-0.23606755187054773
2021-06-22T03:26,-0.1610675518705449
2021-06-22T03:27,-0.09106755187055171
2021-06-22T03:28,-0.06606755187054603
2021-06-22T03:29,-0.02606755187054688
2021-06-22T03:30,0.07393244812945454
2021-06-22T03:31,0.14393244812945483
2021-06-22T03:32,0.19393244812945198
2021-06-22T03:33,0.2589324481294497
2021-06-22T03:34,0.29893244812944886
2021-06-22T03:35,0.3539324481294486
2021-06-22T03:36,0.3939324481294548
2021-06-22T03:37,0.45393244812945
2021-06-22T03:38,0.48393244812945113
2021-06-22T03:39,0.5089324481294497
2021-06-22T03:40,0.5239324481294503
2021-06-22T03:41,0.5189324481294548
2021-06-22T03:42,0.5039324481294543
2021-06-22T03:43,0.5189324481294548
2021-06-22T03:44,0.5039324481294543
2021-06-22T03:45,0.4889324481294537
2021-06-22T03:46,0.4739324481294531
2021-06-22T03:47,0.4739324481294531
2021-06-22T03:48,0.46893244812945056
2021-06-22T03:49,0.49393244812944914
2021-06-22T03:50,0.4739324481294531
2021-06-22T03:51,0.4739324481294531
2021-06-22T03:52,0.4989324481294517
2021-06-22T03:53,0.4989324481294517
2021-06-22T03:54,0.5239324481294503
2021-06-22T03:55,0.5539324481294514
2021-06-22T03:56,0.5939324481294506
2021-06-22T03:57,0.4789324481294486
2021-06-22T03:58,0.20893244812945255
2021-06-22T03:59,0.06393244812944943
2021-06-22T04:00,0.043932448129453405
2021-06-22T04:01,0.043932448129453405
2021-06-22T04:02,0.07393244812945454
2021-06-22T04:03,0.11393244812945369
2021-06-22T04:04,0.11393244812945369
2021-06-22T04:05,0.1339324481294497
2021-06-22T04:06,0.19893244812945454
2021-06-22T04:07,0.20893244812945255
2021-06-22T04:08,0.17393244812944886
2021-06-22T04:09,0.14393244812945483
2021-06-22T04:10,0.07893244812945
2021-06-22T04:11,0.013932448129452268
2021-06-22T04:12,-0.0810675518705466
2021-06-22T04:13,-0.1610675518705449
2021-06-22T04:14,-0.23106755187054517
2021-06-22T04:15,-0.2510675518705483
2021-06-22T04:16,-0.2510675518705483
2021-06-22T04:17,-0.2410675518705503
2021-06-22T04:18,-0.18606755187055057
2021-06-22T04:19,-0.17106755187055
2021-06-22T04:20,-0.0810675518705466
2021-06-22T04:21,-0.01606755187054887
