recorded_time,temperature
2021-07-07T01:24,-1.7200291594310748
2021-07-07T01:25,-1.7050291594310742
2021-07-07T01:26,-1.7200291594310748
2021-07-07T01:27,-1.7350291594310718
2021-07-07T01:28,-1.7050291594310742
2021-07-07T01:29,-1.7400291594310744
2021-07-07T01:30,-1.765029159431073
2021-07-07T01:31,-1.7500291594310724
2021-07-07T01:32,-1.7400291594310744
2021-07-07T01:33,-1.755029159431075
2021-07-07T01:34,-1.8000291594310731
2021-07-07T01:35,-1.8450291594310748
2021-07-07T01:36,-1.8500291594310738
2021-07-07T01:37,-1.8250291594310752
2021-07-07T01:38,-1.8500291594310738
2021-07-07T01:39,-1.8200291594310727
2021-07-07T01:40,-1.8700291594310734
2021-07-07T01:41,-1.9050291594310735
2021-07-07T01:42,-1.9100291594310725
2021-07-07T01:43,-1.890029159431073
2021-07-07T01:44,-1.9000291594310745
2021-07-07T01:45,-1.880029159431075
2021-07-07T01:46,-1.8700291594310734
2021-07-07T01:47,-1.8600291594310718
2021-07-07T01:48,-1.8500291594310738
2021-07-07T01:49,-1.8450291594310748
2021-07-07T01:50,-1.8450291594310748
2021-07-07T01:51,-1.8250291594310752
2021-07-07T01:52,-1.8350291594310733
2021-07-07T01:53,-1.8400291594310723
2021-07-07T01:54,-1.8500291594310738
2021-07-07T01:55,-1.8700291594310734
2021-07-07T01:56,-1.890029159431073
2021-07-07T01:57,-1.9400291594310737
2021-07-07T01:58,-1.9750291594310738
2021-07-07T01:59,-2.020029159431072
2021-07-07T02:00,-2.0300291594310735
2021-07-07T02:01,-2.050029159431073
2021-07-07T02:02,-2.0800291594310742
2021-07-07T02:03,-2.095029159431075
2021-07-07T02:04,-2.0800291594310742
2021-07-07T02:05,-2.110029159431072
2021-07-07T02:06,-2.0850291594310733
2021-07-07T02:07,-2.1150291594310744
2021-07-07T02:08,-2.1250291594310724
2021-07-07T02:09,-2.130029159431075
2021-07-07T02:10,-2.140029159431073
2021-07-07T02:11,-2.135029159431074
2021-07-07T02:12,-2.1500291594310745
2021-07-07T02:13,-2.1150291594310744
2021-07-07T02:14,-2.095029159431075
2021-07-07T02:15,-2.1600291594310725
2021-07-07T02:16,-2.1550291594310735
2021-07-07T02:17,-2.1150291594310744
2021-07-07T02:18,-2.170029159431074
2021-07-07T02:19,-2.165029159431075
2021-07-07T02:20,-2.1850291594310747
2021-07-07T02:21,-2.2750291594310745
2021-07-07T02:22,-2.4400291594310737
2021-07-07T02:23,-2.475029159431074
2021-07-07T02:24,-2.545029159431074
2021-07-07T02:25,-2.475029159431074
2021-07-07T02:26,-2.5600291594310747
2021-07-07T02:27,-2.640029159431073
2021-07-07T02:28,-2.8250291594310752
2021-07-07T02:29,-2.8650291594310744
2021-07-07T02:30,-2.9500291594310752
2021-07-07T02:31,-3.010029159431074
2021-07-07T02:32,-3.050029159431073
2021-07-07T02:33,-2.970029159431075
2021-07-07T02:34,-2.9100291594310725
2021-07-07T02:35,-2.790029159431075
2021-07-07T02:36,-2.635029159431074
2021-07-07T02:37,-2.390029159431073
2021-07-07T02:38,-2.2450291594310734
2021-07-07T02:39,-1.9750291594310738
2021-07-07T02:40,-1.6000291594310738
2021-07-07T02:41,-1.1850291594310747
2021-07-07T02:42,-1.020029159431072
2021-07-07T02:43,-0.8250291594310752
2021-07-07T02:44,-0.6100291594310718
2021-07-07T02:45,-0.4300291594310721
2021-07-07T02:46,-0.23002915943107638
2021-07-07T02:47,-0.02502915943107098
2021-07-07T02:48,0.19497084056892788
2021-07-07T02:49,0.3199708405689279
2021-07-07T02:50,0.46997084056892646
2021-07-07T02:51,0.5749708405689233
2021-07-07T02:52,0.7149708405689239
2021-07-07T02:53,0.8249708405689233
2021-07-07T02:54,0.9499708405689233
2021-07-07T02:55,1.0649708405689253
2021-07-07T02:56,1.1549708405689287
2021-07-07T02:57,1.2299708405689245
2021-07-07T02:58,1.3149708405689253
2021-07-07T02:59,1.3899708405689282
2021-07-07T03:00,1.4699708405689265
2021-07-07T03:01,1.5349708405689242
2021-07-07T03:02,1.5849708405689285
2021-07-07T03:03,1.6499708405689262
2021-07-07T03:04,1.6799708405689273
2021-07-07T03:05,1.724970840568929
2021-07-07T03:06,1.7599708405689256
2021-07-07T03:07,1.7949708405689293
2021-07-07T03:08,1.839970840568924
2021-07-07T03:09,1.869970840568925
2021-07-07T03:10,1.8949708405689236
2021-07-07T03:11,1.9499708405689233
2021-07-07T03:12,1.9599708405689285
2021-07-07T03:13,1.9099708405689242
2021-07-07T03:14,1.9249708405689248
2021-07-07T03:15,1.9399708405689253
2021-07-07T03:16,1.9399708405689253
2021-07-07T03:17,1.9499708405689233
2021-07-07T03:18,1.9499708405689233
2021-07-07T03:19,1.9599708405689285
2021-07-07T03:20,1.9599708405689285
2021-07-07T03:21,1.974970840568929
2021-07-07T03:22,1.994970840568925
2021-07-07T03:23,1.9999708405689276
2021-07-07T03:24,2.0099708405689256
2021-07-07T03:25,2.0299708405689287
2021-07-07T03:26,2.024970840568926
2021-07-07T03:27,2.0399708405689267
2021-07-07T03:28,2.0449708405689293
2021-07-07T03:29,2.0849708405689285
2021-07-07T03:30,2.0849708405689285
2021-07-07T03:31,2.0949708405689265
2021-07-07T03:32,2.1049708405689245
2021-07-07T03:33,2.109970840568927
2021-07-07T03:34,2.109970840568927
2021-07-07T03:35,2.109970840568927
2021-07-07T03:36,2.0749708405689233
2021-07-07T03:37,2.004970840568923
2021-07-07T03:38,1.9499708405689233
2021-07-07T03:39,1.954970840568926
2021-07-07T03:40,1.984970840568927
2021-07-07T03:41,2.034970840568924
2021-07-07T03:42,2.0749708405689233
2021-07-07T03:43,2.129970840568923
2021-07-07T03:44,2.18497084056893
2021-07-07T03:45,2.224970840568929
2021-07-07T03:46,2.2599708405689256
2021-07-07T03:47,2.2999708405689248
2021-07-07T03:48,2.3049708405689273
2021-07-07T03:49,2.329970840568926
2021-07-07T03:50,2.359970840568927
2021-07-07T03:51,2.359970840568927
2021-07-07T03:52,2.3949708405689236
2021-07-07T03:53,2.409970840568924
2021-07-07T03:54,2.4149708405689267
2021-07-07T03:55,2.4199708405689293
2021-07-07T03:56,2.43497084056893
2021-07-07T03:57,2.4499708405689233
2021-07-07T03:58,2.4399708405689253
2021-07-07T03:59,2.4399708405689253
2021-07-07T04:00,2.454970840568926
2021-07-07T04:01,2.474970840568929
2021-07-07T04:02,2.4599708405689285
2021-07-07T04:03,2.474970840568929
2021-07-07T04:04,2.464970840568924
2021-07-07T04:05,2.4799708405689245
2021-07-07T04:06,2.484970840568927
2021-07-07T04:07,2.484970840568927
2021-07-07T04:08,2.484970840568927
2021-07-07T04:09,2.484970840568927
2021-07-07T04:10,2.4799708405689245
2021-07-07T04:11,2.504970840568923
2021-07-07T04:12,2.504970840568923
2021-07-07T04:13,2.4299708405689273
2021-07-07T04:14,2.30997084056893
2021-07-07T04:15,2.224970840568929
2021-07-07T04:16,2.1249708405689276
2021-07-07T04:17,2.0099708405689256
2021-07-07T04:18,1.964970840568924
2021-07-07T04:19,1.9149708405689267
2021-07-07T04:20,1.879970840568923
2021-07-07T04:21,1.8649708405689296
2021-07-07T04:22,1.8149708405689253
2021-07-07T04:23,1.8099708405689299
2021-07-07T04:24,1.7999708405689248
2021-07-07T04:25,1.7649708405689282
2021-07-07T04:26,1.724970840568929
2021-07-07T04:27,1.7099708405689285
2021-07-07T04:28,1.7199708405689265
2021-07-07T04:29,1.7099708405689285
2021-07-07T04:30,1.6549708405689287
2021-07-07T04:31,1.6049708405689245
2021-07-07T04:32,1.5599708405689299
2021-07-07T04:33,1.5549708405689273
2021-07-07T04:34,1.5499708405689248
2021-07-07T04:35,1.5699708405689279
2021-07-07T04:36,1.5949708405689265
2021-07-07T04:37,1.589970840568924
2021-07-07T04:38,1.5849708405689285
2021-07-07T04:39,1.5549708405689273
2021-07-07T04:40,1.5449708405689293
2021-07-07T04:41,1.5449708405689293
2021-07-07T04:42,1.5449708405689293
2021-07-07T04:43,1.5349708405689242
2021-07-07T04:44,1.5499708405689248
2021-07-07T04:45,1.5849708405689285
2021-07-07T04:46,1.599970840568929
2021-07-07T04:47,1.6349708405689256
2021-07-07T04:48,1.6449708405689236
2021-07-07T04:49,1.6849708405689299
2021-07-07T04:50,1.704970840568926
2021-07-07T04:51,1.7399708405689296
2021-07-07T04:52,1.7699708405689236
2021-07-07T04:53,1.7999708405689248
2021-07-07T04:54,1.7999708405689248
2021-07-07T04:55,1.8199708405689279
2021-07-07T04:56,1.869970840568925
2021-07-07T04:57,1.8199708405689279
2021-07-07T04:58,1.5849708405689285
2021-07-07T04:59,1.254970840568923
2021-07-07T05:00,0.9999708405689276
2021-07-07T05:01,0.7849708405689242
2021-07-07T05:02,0.5749708405689233
2021-07-07T05:03,0.3399708405689239
2021-07-07T05:04,0.10497084056892447
2021-07-07T05:05,-0.18502915943107467
2021-07-07T05:06,-0.4550291594310707
2021-07-07T05:07,-0.6700291594310741
2021-07-07T05:08,-0.8450291594310713
2021-07-07T05:09,-1.0000291594310724
2021-07-07T05:10,-1.170029159431074
2021-07-07T05:11,-1.290029159431075
2021-07-07T05:12,-1.3450291594310748
2021-07-07T05:13,-1.390029159431073
2021-07-07T05:14,-1.4750291594310738
2021-07-07T05:15,-1.4850291594310718
2021-07-07T05:16,-1.4900291594310744
2021-07-07T05:17,-1.5000291594310724
2021-07-07T05:18,-1.4700291594310748
2021-07-07T05:19,-1.4650291594310723
2021-07-07T05:20,-1.4000291594310745
2021-07-07T05:21,-1.380029159431075
2021-07-07T05:22,-1.415029159431075
2021-07-07T05:23,-1.4550291594310742
2021-07-07T05:24,-1.4850291594310718
2021-07-07T05:25,-1.4700291594310748
2021-07-07T05:26,-1.4800291594310728
2021-07-07T05:27,-1.510029159431074
2021-07-07T05:28,-1.5800291594310742
2021-07-07T05:29,-1.5900291594310723
2021-07-07T05:30,-1.6000291594310738
2021-07-07T05:31,-1.645029159431072
2021-07-07T05:32,-1.7050291594310742
2021-07-07T05:33,-1.7400291594310744
2021-07-07T05:34,-1.795029159431074
2021-07-07T05:35,-1.920029159431074
2021-07-07T05:36,-1.9400291594310737
2021-07-07T05:37,-1.9650291594310723
2021-07-07T05:38,-2.045029159431074
2021-07-07T05:39,-2.055029159431072
2021-07-07T05:40,-2.050029159431073
2021-07-07T05:41,-2.040029159431075
2021-07-07T05:42,-2.040029159431075
2021-07-07T05:43,-2.0000291594310724
2021-07-07T05:44,-1.9850291594310718
2021-07-07T05:45,-2.005029159431075
2021-07-07T05:46,-2.005029159431075
2021-07-07T05:47,-1.9950291594310734
2021-07-07T05:48,-1.9950291594310734
2021-07-07T05:49,-2.0350291594310725
2021-07-07T05:50,-2.055029159431072
2021-07-07T05:51,-2.040029159431075
2021-07-07T05:52,-2.0850291594310733
2021-07-07T05:53,-2.0700291594310727
2021-07-07T05:54,-2.145029159431072
2021-07-07T05:55,-2.230029159431073
2021-07-07T05:56,-2.3200291594310727
2021-07-07T05:57,-2.4100291594310725
2021-07-07T05:58,-2.5000291594310724
2021-07-07T05:59,-2.600029159431074
2021-07-07T06:00,-2.6900291594310737
2021-07-07T06:01,-2.770029159431072
2021-07-07T06:02,-2.880029159431075
2021-07-07T06:03,-2.855029159431073
2021-07-07T06:04,-2.8100291594310747
2021-07-07T06:05,-2.7850291594310725
2021-07-07T06:06,-2.790029159431075
2021-07-07T06:07,-2.8100291594310747
2021-07-07T06:08,-2.770029159431072
2021-07-07T06:09,-2.735029159431072
2021-07-07T06:10,-2.720029159431075
2021-07-07T06:11,-2.6850291594310747
2021-07-07T06:12,-2.675029159431073
2021-07-07T06:13,-2.665029159431075
2021-07-07T06:14,-2.6550291594310735
2021-07-07T06:15,-2.6550291594310735
2021-07-07T06:16,-2.640029159431073
2021-07-07T06:17,-2.6250291594310724
2021-07-07T06:18,-2.610029159431072
2021-07-07T06:19,-2.6550291594310735
2021-07-07T06:20,-2.755029159431075
2021-07-07T06:21,-2.8200291594310727
2021-07-07T06:22,-2.9050291594310735
2021-07-07T06:23,-2.985029159431072
2021-07-07T06:24,-3.045029159431074
2021-07-07T06:25,-3.0750291594310752
2021-07-07T06:26,-3.1150291594310744
2021-07-07T06:27,-3.1850291594310747
2021-07-07T06:28,-3.225029159431074
2021-07-07T06:29,-3.2400291594310744
2021-07-07T06:30,-3.2100291594310733
2021-07-07T06:31,-3.2050291594310742
2021-07-07T06:32,-3.175029159431073
2021-07-07T06:33,-3.1900291594310737
2021-07-07T06:34,-3.165029159431075
2021-07-07T06:35,-3.140029159431073
2021-07-07T06:36,-3.170029159431074
2021-07-07T06:37,-3.175029159431073
2021-07-07T06:38,-3.165029159431075
2021-07-07T06:39,-3.145029159431072
2021-07-07T06:40,-3.1200291594310734
2021-07-07T06:41,-3.140029159431073
2021-07-07T06:42,-3.135029159431074
2021-07-07T06:43,-3.0800291594310742
2021-07-07T06:44,-3.0650291594310737
2021-07-07T06:45,-3.1150291594310744
2021-07-07T06:46,-3.1550291594310735
2021-07-07T06:47,-3.2400291594310744
2021-07-07T06:48,-3.305029159431072
2021-07-07T06:49,-3.345029159431075
2021-07-07T06:50,-3.425029159431073
2021-07-07T06:51,-3.515029159431073
2021-07-07T06:52,-3.5800291594310742
2021-07-07T06:53,-3.675029159431073
2021-07-07T06:54,-3.6950291594310727
2021-07-07T06:55,-3.7000291594310752
2021-07-07T06:56,-3.6950291594310727
2021-07-07T06:57,-3.6850291594310747
2021-07-07T06:58,-3.635029159431074
2021-07-07T06:59,-3.5850291594310733
2021-07-07T07:00,-3.5850291594310733
2021-07-07T07:01,-3.6150291594310744
2021-07-07T07:02,-3.610029159431072
2021-07-07T07:03,-3.630029159431075
2021-07-07T07:04,-3.6500291594310745
2021-07-07T07:05,-3.5900291594310723
2021-07-07T07:06,-3.6150291594310744
2021-07-07T07:07,-3.6500291594310745
2021-07-07T07:08,-3.5750291594310752
2021-07-07T07:09,-3.4950291594310734
2021-07-07T07:10,-3.4050291594310735
2021-07-07T07:11,-3.305029159431072
2021-07-07T07:12,-3.2400291594310744
2021-07-07T07:13,-3.1600291594310725
2021-07-07T07:14,-3.0800291594310742
2021-07-07T07:15,-3.0250291594310745
2021-07-07T07:16,-2.9450291594310727
2021-07-07T07:17,-2.9050291594310735
2021-07-07T07:18,-2.845029159431075
2021-07-07T07:19,-2.7850291594310725
2021-07-07T07:20,-2.735029159431072
2021-07-07T07:21,-2.675029159431073
2021-07-07T07:22,-2.6250291594310724
2021-07-07T07:23,-2.5800291594310742
2021-07-07T07:24,-2.520029159431072
2021-07-07T07:25,-2.485029159431072
2021-07-07T07:26,-2.4450291594310727
2021-07-07T07:27,-2.385029159431074
2021-07-07T07:28,-2.3300291594310742
2021-07-07T07:29,-2.2750291594310745
2021-07-07T07:30,-2.235029159431072
2021-07-07T07:31,-2.1150291594310744
2021-07-07T07:32,-1.9950291594310734
2021-07-07T07:33,-1.890029159431073
2021-07-07T07:34,-1.7150291594310723
2021-07-07T07:35,-1.5800291594310742
2021-07-07T07:36,-1.4850291594310718
2021-07-07T07:37,-1.4050291594310735
2021-07-07T07:38,-1.3200291594310727
2021-07-07T07:39,-1.2450291594310734
2021-07-07T07:40,-1.170029159431074
2021-07-07T07:41,-1.0600291594310747
2021-07-07T07:42,-0.9950291594310734
2021-07-07T07:43,-0.9450291594310727
2021-07-07T07:44,-0.8450291594310713
2021-07-07T07:45,-0.7500291594310724
2021-07-07T07:46,-0.7250291594310738
2021-07-07T07:47,-0.7000291594310752
2021-07-07T07:48,-0.6550291594310735
2021-07-07T07:49,-0.5800291594310707
2021-07-07T07:50,-0.5300291594310735
2021-07-07T07:51,-0.49502915943107695
2021-07-07T07:52,-0.4650291594310758
2021-07-07T07:53,-0.39002915943107297
2021-07-07T07:54,-0.3650291594310744
2021-07-07T07:55,-0.3750291594310724
2021-07-07T07:56,-0.3750291594310724
2021-07-07T07:57,-0.38002915943107496
2021-07-07T07:58,-0.38002915943107496
2021-07-07T07:59,-0.4800291594310764
2021-07-07T08:00,-0.5900291594310758
2021-07-07T08:01,-0.6600291594310761
2021-07-07T08:02,-0.745029159431077
2021-07-07T08:03,-0.8050291594310721
2021-07-07T08:04,-0.8650291594310744
2021-07-07T08:05,-0.9250291594310731
2021-07-07T08:06,-1.0000291594310724
2021-07-07T08:07,-1.0750291594310752
2021-07-07T08:08,-1.1600291594310725
2021-07-07T08:09,-1.2500291594310724
2021-07-07T08:10,-1.3100291594310747
2021-07-07T08:11,-1.3650291594310744
2021-07-07T08:12,-1.4350291594310747
2021-07-07T08:13,-1.510029159431074
2021-07-07T08:14,-1.5250291594310745
2021-07-07T08:15,-1.5650291594310737
2021-07-07T08:16,-1.5900291594310723
2021-07-07T08:17,-1.635029159431074
2021-07-07T08:18,-1.6600291594310725
2021-07-07T08:19,-1.665029159431075
2021-07-07T08:20,-1.635029159431074
2021-07-07T08:21,-1.5650291594310737
2021-07-07T08:22,-1.5000291594310724
2021-07-07T08:23,-1.4300291594310721
2021-07-07T08:24,-1.3650291594310744
2021-07-07T08:25,-1.3050291594310721
2021-07-07T08:26,-1.2500291594310724
2021-07-07T08:27,-1.2000291594310752
2021-07-07T08:28,-1.1600291594310725
2021-07-07T08:29,-1.1050291594310728
2021-07-07T08:30,-1.0750291594310752
2021-07-07T08:31,-1.040029159431075
2021-07-07T08:32,-1.0700291594310727
2021-07-07T08:33,-1.0900291594310723
2021-07-07T08:34,-1.1150291594310744
2021-07-07T08:35,-1.1150291594310744
2021-07-07T08:36,-1.0900291594310723
2021-07-07T08:37,-1.015029159431073
2021-07-07T08:38,-0.9750291594310738
2021-07-07T08:39,-0.9250291594310731
2021-07-07T08:40,-0.900029159431071
2021-07-07T08:41,-0.8150291594310701
2021-07-07T08:42,-0.765029159431073
2021-07-07T08:43,-0.7900291594310715
2021-07-07T08:44,-0.8050291594310721
2021-07-07T08:45,-0.7600291594310704
2021-07-07T08:46,-0.7700291594310755
2021-07-07T08:47,-0.8650291594310744
2021-07-07T08:48,-1.0000291594310724
2021-07-07T08:49,-1.1750291594310731
2021-07-07T08:50,-1.2300291594310728
2021-07-07T08:51,-1.290029159431075
2021-07-07T08:52,-1.3550291594310728
2021-07-07T08:53,-1.4300291594310721
2021-07-07T08:54,-1.5000291594310724
2021-07-07T08:55,-1.545029159431074
2021-07-07T08:56,-1.635029159431074
2021-07-07T08:57,-1.8100291594310747
2021-07-07T08:58,-1.9550291594310742
2021-07-07T08:59,-2.1200291594310734
2021-07-07T09:00,-2.2800291594310735
2021-07-07T09:01,-2.3750291594310724
2021-07-07T09:02,-2.4100291594310725
2021-07-07T09:03,-2.430029159431072
2021-07-07T09:04,-2.4350291594310747
2021-07-07T09:05,-2.4500291594310752
2021-07-07T09:06,-2.4600291594310733
2021-07-07T09:07,-2.470029159431075
2021-07-07T09:08,-2.4650291594310723
2021-07-07T09:09,-2.485029159431072
2021-07-07T09:10,-2.550029159431073
2021-07-07T09:11,-2.555029159431072
2021-07-07T09:12,-2.605029159431073
2021-07-07T09:13,-2.610029159431072
2021-07-07T09:14,-2.6550291594310735
2021-07-07T09:15,-2.735029159431072
2021-07-07T09:16,-2.730029159431073
2021-07-07T09:17,-2.8400291594310723
2021-07-07T09:18,-2.890029159431073
2021-07-07T09:19,-2.9600291594310733
2021-07-07T09:20,-3.0350291594310725
2021-07-07T09:21,-3.100029159431074
2021-07-07T09:22,-3.2100291594310733
2021-07-07T09:23,-3.2850291594310725
2021-07-07T09:24,-3.350029159431074
2021-07-07T09:25,-3.4050291594310735
2021-07-07T09:26,-3.4650291594310723
2021-07-07T09:27,-3.4950291594310734
2021-07-07T09:28,-3.475029159431074
2021-07-07T09:29,-3.555029159431072
2021-07-07T09:30,-3.595029159431075
2021-07-07T09:31,-3.630029159431075
2021-07-07T09:32,-3.6200291594310734
2021-07-07T09:33,-3.675029159431073
2021-07-07T09:34,-3.675029159431073
2021-07-07T09:35,-3.6550291594310735
2021-07-07T09:36,-3.640029159431073
2021-07-07T09:37,-3.6500291594310745
2021-07-07T09:38,-3.6250291594310724
2021-07-07T09:39,-3.605029159431073
2021-07-07T09:40,-3.595029159431075
2021-07-07T09:41,-3.545029159431074
2021-07-07T09:42,-3.5350291594310725
2021-07-07T09:43,-3.510029159431074
2021-07-07T09:44,-3.4900291594310744
2021-07-07T09:45,-3.485029159431072
2021-07-07T09:46,-3.4900291594310744
2021-07-07T09:47,-3.485029159431072
2021-07-07T09:48,-3.475029159431074
2021-07-07T09:49,-3.5000291594310724
2021-07-07T09:50,-3.4400291594310737
2021-07-07T09:51,-3.425029159431073
2021-07-07T09:52,-3.4500291594310752
2021-07-07T09:53,-3.430029159431072
2021-07-07T09:54,-3.4350291594310747
2021-07-07T09:55,-3.4100291594310725
2021-07-07T09:56,-3.390029159431073
2021-07-07T09:57,-3.380029159431075
2021-07-07T09:58,-3.360029159431072
2021-07-07T09:59,-3.3300291594310742
2021-07-07T10:00,-3.3100291594310747
2021-07-07T10:01,-3.2850291594310725
2021-07-07T10:02,-3.255029159431075
2021-07-07T10:03,-3.220029159431075
2021-07-07T10:04,-3.2000291594310752
2021-07-07T10:05,-3.1600291594310725
2021-07-07T10:06,-3.170029159431074
2021-07-07T10:07,-3.130029159431075
2021-07-07T10:08,-3.1200291594310734
2021-07-07T10:09,-3.100029159431074
2021-07-07T10:10,-3.135029159431074
2021-07-07T10:11,-3.170029159431074
2021-07-07T10:12,-3.170029159431074
2021-07-07T10:13,-3.180029159431072
2021-07-07T10:14,-3.2150291594310723
2021-07-07T10:15,-3.130029159431075
2021-07-07T10:16,-3.0650291594310737
2021-07-07T10:17,-3.045029159431074
2021-07-07T10:18,-2.9450291594310727
2021-07-07T10:19,-2.9550291594310742
2021-07-07T10:20,-2.9350291594310747
2021-07-07T10:21,-2.8750291594310724
2021-07-07T10:22,-2.8150291594310737
2021-07-07T10:23,-2.7050291594310742
2021-07-07T10:24,-2.545029159431074
2021-07-07T10:25,-2.4500291594310752
2021-07-07T10:26,-2.255029159431075
2021-07-07T10:27,-2.1850291594310747
2021-07-07T10:28,-2.110029159431072
2021-07-07T10:29,-2.050029159431073
2021-07-07T10:30,-2.0350291594310725
2021-07-07T10:31,-2.135029159431074
2021-07-07T10:32,-2.180029159431072
2021-07-07T10:33,-2.165029159431075
2021-07-07T10:34,-2.110029159431072
2021-07-07T10:35,-2.1150291594310744
2021-07-07T10:36,-2.1200291594310734
2021-07-07T10:37,-3.0300291594310735
2021-07-07T10:58,-7.505029159431075
2021-07-07T10:59,-7.195029159431073
2021-07-07T11:14,-6.7850291594310725
2021-07-07T11:15,-6.795029159431074
2021-07-07T11:16,-2.855029159431073
2021-07-07T11:17,-2.540029159431075
2021-07-07T11:18,-1.9900291594310744
2021-07-07T11:19,-1.7450291594310734
2021-07-07T11:20,-1.6250291594310724
2021-07-07T11:21,-1.4550291594310742
2021-07-07T11:22,-1.2750291594310745
2021-07-07T11:23,-1.1150291594310744
2021-07-07T11:24,-0.9350291594310747
2021-07-07T11:25,-0.8000291594310767
2021-07-07T11:26,-0.7200291594310713
2021-07-07T11:27,-0.6250291594310724
2021-07-07T11:28,-0.5350291594310761
2021-07-07T11:29,-0.5100291594310704
2021-07-07T11:30,-0.49502915943107695
2021-07-07T11:31,-0.5200291594310755
2021-07-07T11:32,-0.45002915943107524
2021-07-07T11:33,-0.45002915943107524
2021-07-07T11:34,-0.4450291594310727
2021-07-07T11:35,-0.40502915943107354
2021-07-07T11:36,-0.33502915943107325
2021-07-07T11:37,-0.23002915943107638
2021-07-07T11:38,-0.06502915943107013
2021-07-07T11:39,-2.915943107240082E-5
2021-07-07T11:40,0.06497084056892533
2021-07-07T11:41,0.06997084056892788
2021-07-07T11:42,0.05997084056892987
2021-07-07T11:43,0.01997084056892362
2021-07-07T11:44,-0.14002915943107297
2021-07-07T11:45,-0.22002915943107126
2021-07-07T11:46,-0.3750291594310724
2021-07-07T11:47,-0.4900291594310744
2021-07-07T11:48,-0.5950291594310713
2021-07-07T11:49,-0.7950291594310741
2021-07-07T11:50,-0.9750291594310738
2021-07-07T11:51,-1.0350291594310725
2021-07-07T11:52,-1.045029159431074
2021-07-07T11:53,-1.0000291594310724
2021-07-07T11:54,-0.515029159431073
2021-07-07T11:55,0.3399708405689239
