recorded_time,temperature
2021-05-15T00:00,-2.398877245508981
2021-05-15T00:01,-2.338877245508982
2021-05-15T00:02,-2.27887724550898
2021-05-15T00:03,-2.2038772455089806
2021-05-15T00:04,-2.1188772455089833
2021-05-15T00:05,-2.013877245508983
2021-05-15T00:06,-1.9538772455089806
2021-05-15T00:07,-1.8588772455089817
2021-05-15T00:08,-1.7738772455089808
2021-05-15T00:09,-1.6938772455089826
2021-05-15T00:10,-1.6188772455089833
2021-05-15T00:11,-1.568877245508979
2021-05-15T00:12,-1.4888772455089807
2021-05-15T00:13,-1.413877245508985
2021-05-15T00:14,-1.318877245508979
2021-05-15T00:15,-1.2688772455089818
2021-05-15T00:16,-1.2038772455089841
2021-05-15T00:17,-1.1538772455089799
2021-05-15T00:18,-1.0838772455089796
2021-05-15T00:19,-1.0338772455089824
2021-05-15T00:20,-0.9788772455089827
2021-05-15T00:21,-0.933877245508981
2021-05-15T00:22,-0.8838772455089838
2021-05-15T00:23,-0.8388772455089821
2021-05-15T00:24,-0.8038772455089784
2021-05-15T00:25,-0.7538772455089813
2021-05-15T00:26,-0.6988772455089816
2021-05-15T00:27,-0.663877245508985
2021-05-15T00:28,-0.6088772455089781
2021-05-15T00:29,-0.5788772455089841
2021-05-15T00:30,-0.5438772455089804
2021-05-15T00:31,-0.5188772455089818
2021-05-15T00:32,-0.4788772455089827
2021-05-15T00:33,-0.433877245508981
2021-05-15T00:34,-0.41387724550898497
2021-05-15T00:35,-0.3788772455089813
2021-05-15T00:36,-0.35887724550897815
2021-05-15T00:37,-0.31387724550898355
2021-05-15T00:38,-0.20887724550897957
2021-05-15T00:39,-0.08387724550897957
2021-05-15T00:40,0.07612275449101702
2021-05-15T00:41,0.25612275449101674
2021-05-15T00:42,0.41112275449101787
2021-05-15T00:43,0.5361227544910179
2021-05-15T00:44,0.6461227544910173
2021-05-15T00:45,0.7561227544910167
2021-05-15T00:46,0.8461227544910201
2021-05-15T00:47,0.9011227544910199
2021-05-15T00:48,0.9911227544910162
2021-05-15T00:49,1.0261227544910199
2021-05-15T00:50,1.1011227544910156
2021-05-15T00:51,1.1361227544910193
2021-05-15T00:52,1.1661227544910204
2021-05-15T00:53,1.2161227544910176
2021-05-15T00:54,1.2611227544910193
2021-05-15T00:55,1.2911227544910204
2021-05-15T00:56,1.306122754491021
2021-05-15T00:57,1.3411227544910176
2021-05-15T00:58,1.3561227544910182
2021-05-15T00:59,1.3661227544910162
2021-05-15T01:00,1.3861227544910193
2021-05-15T01:01,1.3911227544910219
2021-05-15T01:02,1.4211227544910159
2021-05-15T01:03,1.441122754491019
2021-05-15T01:04,1.4561227544910196
2021-05-15T01:05,1.4661227544910176
2021-05-15T01:06,1.4711227544910201
2021-05-15T01:07,1.5011227544910213
2021-05-15T01:08,1.4961227544910187
2021-05-15T01:09,1.5211227544910173
2021-05-15T01:10,1.5311227544910153
2021-05-15T01:11,1.5311227544910153
2021-05-15T01:12,1.556122754491021
2021-05-15T01:13,1.556122754491021
2021-05-15T01:14,1.5611227544910165
2021-05-15T01:15,1.5811227544910196
2021-05-15T01:16,1.576122754491017
2021-05-15T01:17,1.6361227544910193
2021-05-15T01:18,1.6611227544910179
2021-05-15T01:19,1.7161227544910176
2021-05-15T01:20,1.7261227544910156
2021-05-15T01:21,1.7561227544910167
2021-05-15T01:22,1.7611227544910193
2021-05-15T01:23,1.7961227544910159
2021-05-15T01:24,1.8111227544910165
2021-05-15T01:25,1.826122754491017
2021-05-15T01:26,1.826122754491017
2021-05-15T01:27,1.8761227544910213
2021-05-15T01:28,1.8761227544910213
2021-05-15T01:29,1.8961227544910173
2021-05-15T01:30,1.9061227544910153
2021-05-15T01:31,1.9361227544910165
2021-05-15T01:32,1.8611227544910207
2021-05-15T01:33,1.7461227544910187
2021-05-15T01:34,1.6211227544910187
2021-05-15T01:35,1.4961227544910187
2021-05-15T01:36,1.2411227544910162
2021-05-15T01:37,0.9811227544910182
2021-05-15T01:38,0.7561227544910167
2021-05-15T01:39,0.5461227544910159
2021-05-15T01:40,0.38112275449101674
2021-05-15T01:41,0.23612275449102071
2021-05-15T01:42,0.09112275449101759
2021-05-15T01:43,-0.03887724550898497
2021-05-15T01:44,-0.14387724550898184
2021-05-15T01:45,-0.24887724550897872
2021-05-15T01:46,-0.3438772455089847
2021-05-15T01:47,-0.423877245508983
2021-05-15T01:48,-0.4888772455089807
2021-05-15T01:49,-0.5638772455089835
2021-05-15T01:50,-0.6188772455089833
2021-05-15T01:51,-0.673877245508983
2021-05-15T01:52,-0.7188772455089847
2021-05-15T01:53,-0.7638772455089793
2021-05-15T01:54,-0.788877245508985
2021-05-15T01:55,-0.818877245508979
2021-05-15T01:56,-0.8538772455089827
2021-05-15T01:57,-0.9088772455089824
2021-05-15T01:58,-0.9088772455089824
2021-05-15T01:59,-0.913877245508985
2021-05-15T02:00,-0.9188772455089804
2021-05-15T02:01,-0.933877245508981
2021-05-15T02:02,-0.943877245508979
2021-05-15T02:03,-0.9388772455089835
2021-05-15T02:04,-0.9288772455089784
2021-05-15T02:05,-0.943877245508979
2021-05-15T02:06,-0.9638772455089821
2021-05-15T02:07,-0.9538772455089841
2021-05-15T02:08,-0.9588772455089796
2021-05-15T02:09,-0.9638772455089821
2021-05-15T02:10,-0.9638772455089821
2021-05-15T02:11,-0.9888772455089807
2021-05-15T02:12,-1.0188772455089818
2021-05-15T02:13,-1.0138772455089793
2021-05-15T02:14,-1.038877245508985
2021-05-15T02:15,-1.0188772455089818
2021-05-15T02:16,-1.0038772455089813
2021-05-15T02:17,-0.9738772455089801
2021-05-15T02:18,-0.9738772455089801
2021-05-15T02:19,-0.9688772455089847
2021-05-15T02:20,-0.9888772455089807
2021-05-15T02:21,-1.0288772455089799
2021-05-15T02:22,-1.1038772455089827
2021-05-15T02:23,-1.1238772455089787
2021-05-15T02:24,-1.1538772455089799
2021-05-15T02:25,-1.1988772455089816
2021-05-15T02:26,-1.2138772455089821
2021-05-15T02:27,-1.2438772455089833
2021-05-15T02:28,-1.2738772455089844
2021-05-15T02:29,-1.318877245508979
2021-05-15T02:30,-1.3238772455089816
2021-05-15T02:31,-1.3488772455089801
2021-05-15T02:32,-1.2588772455089838
2021-05-15T02:33,-1.163877245508985
2021-05-15T02:34,-1.1138772455089807
2021-05-15T02:35,-1.058877245508981
2021-05-15T02:36,-1.0538772455089784
2021-05-15T02:37,-1.1138772455089807
2021-05-15T02:38,-1.2188772455089847
2021-05-15T02:39,-1.2788772455089799
2021-05-15T02:40,-1.318877245508979
2021-05-15T02:41,-1.3138772455089835
2021-05-15T02:42,-1.3488772455089801
2021-05-15T02:43,-1.3438772455089847
2021-05-15T02:44,-1.3538772455089827
2021-05-15T02:45,-1.3538772455089827
2021-05-15T02:46,-1.3238772455089816
2021-05-15T02:47,-1.2188772455089847
2021-05-15T02:48,-0.8988772455089844
2021-05-15T02:49,-0.5938772455089847
2021-05-15T02:50,-0.3288772455089841
2021-05-15T02:51,-0.11887724550898326
2021-05-15T02:52,0.031122754491015314
2021-05-15T02:53,0.17112275449101588
2021-05-15T02:54,0.306122754491021
2021-05-15T02:55,0.3961227544910173
2021-05-15T02:56,0.4661227544910176
2021-05-15T02:57,0.4661227544910176
2021-05-15T02:58,0.441122754491019
2021-05-15T02:59,0.4861227544910207
2021-05-15T03:00,0.5061227544910167
2021-05-15T03:01,0.5461227544910159
2021-05-15T03:02,0.5811227544910196
2021-05-15T03:03,0.586122754491015
2021-05-15T03:04,0.6261227544910213
2021-05-15T03:05,0.6511227544910199
2021-05-15T03:06,0.6711227544910159
2021-05-15T03:07,0.6861227544910165
2021-05-15T03:08,0.701122754491017
2021-05-15T03:09,0.7061227544910196
2021-05-15T03:10,0.7061227544910196
2021-05-15T03:11,0.7061227544910196
2021-05-15T03:12,0.701122754491017
2021-05-15T03:13,0.691122754491019
2021-05-15T03:14,0.691122754491019
2021-05-15T03:15,0.681122754491021
2021-05-15T03:16,0.6461227544910173
2021-05-15T03:17,0.5011227544910213
