recorded_time,temperature
2021-06-08T00:00,0.7148750362213789
2021-06-08T00:01,0.6648750362213818
2021-06-08T00:02,0.6148750362213775
2021-06-08T00:03,0.5848750362213835
2021-06-08T00:04,0.5698750362213829
2021-06-08T00:05,0.5398750362213818
2021-06-08T00:06,0.5048750362213781
2021-06-08T00:07,0.49487503622138007
2021-06-08T00:08,0.47487503622137694
2021-06-08T00:09,0.4448750362213829
2021-06-08T00:10,0.41987503622137723
2021-06-08T00:11,0.39487503622137865
2021-06-08T00:12,0.36987503622138007
2021-06-08T00:13,0.36987503622138007
2021-06-08T00:14,0.3648750362213775
2021-06-08T00:15,0.34987503622137694
2021-06-08T00:16,0.3548750362213795
2021-06-08T00:17,0.3298750362213809
2021-06-08T00:18,0.3298750362213809
2021-06-08T00:19,0.3348750362213835
2021-06-08T00:20,0.32487503622137837
2021-06-08T00:21,0.3348750362213835
2021-06-08T00:22,0.3098750362213778
2021-06-08T00:23,0.3348750362213835
2021-06-08T00:24,0.3348750362213835
2021-06-08T00:25,0.33987503622137893
2021-06-08T00:26,0.35987503622138206
2021-06-08T00:27,0.39487503622137865
2021-06-08T00:28,0.3898750362213832
2021-06-08T00:29,0.38487503622138064
2021-06-08T00:30,0.37487503622138263
2021-06-08T00:31,0.38487503622138064
2021-06-08T00:32,0.37487503622138263
2021-06-08T00:33,0.3798750362213781
2021-06-08T00:34,0.38487503622138064
2021-06-08T00:35,0.37487503622138263
2021-06-08T00:36,0.36987503622138007
2021-06-08T00:37,0.3448750362213815
2021-06-08T00:38,0.3348750362213835
2021-06-08T00:39,0.33987503622137893
2021-06-08T00:40,0.33987503622137893
2021-06-08T00:41,0.3298750362213809
2021-06-08T00:42,0.3298750362213809
2021-06-08T00:43,0.32487503622137837
2021-06-08T00:44,0.32487503622137837
2021-06-08T00:45,0.3198750362213829
2021-06-08T00:46,0.3198750362213829
2021-06-08T00:47,0.3198750362213829
2021-06-08T00:48,0.31487503622138036
2021-06-08T00:49,0.30487503622138235
2021-06-08T00:50,0.29487503622137723
2021-06-08T00:51,0.30487503622138235
2021-06-08T00:52,0.30487503622138235
2021-06-08T00:53,0.3098750362213778
2021-06-08T00:54,0.2398750362213775
2021-06-08T00:55,0.2398750362213775
2021-06-08T00:56,0.2398750362213775
2021-06-08T00:57,0.26987503622137865
2021-06-08T00:58,0.2898750362213818
2021-06-08T00:59,0.32487503622137837
2021-06-08T01:00,0.3648750362213775
2021-06-08T01:01,0.39487503622137865
2021-06-08T01:02,0.4548750362213809
2021-06-08T01:03,0.47487503622137694
2021-06-08T01:04,0.5098750362213806
2021-06-08T01:05,0.5398750362213818
2021-06-08T01:06,0.5448750362213772
2021-06-08T01:07,0.5798750362213809
2021-06-08T01:08,0.6048750362213795
2021-06-08T01:09,0.6098750362213821
2021-06-08T01:10,0.6398750362213832
2021-06-08T01:11,0.6448750362213787
2021-06-08T01:12,0.6698750362213772
2021-06-08T01:13,0.6848750362213778
2021-06-08T01:14,0.6998750362213784
2021-06-08T01:15,0.724875036221377
2021-06-08T01:16,0.7448750362213801
2021-06-08T01:17,0.7498750362213826
2021-06-08T01:18,0.7398750362213775
2021-06-08T01:19,0.7498750362213826
2021-06-08T01:20,0.7598750362213806
2021-06-08T01:21,0.7798750362213838
2021-06-08T01:22,0.7948750362213772
2021-06-08T01:23,0.8148750362213804
2021-06-08T01:24,0.8248750362213784
2021-06-08T01:25,0.8398750362213789
2021-06-08T01:26,0.8398750362213789
2021-06-08T01:27,0.8298750362213809
2021-06-08T01:28,0.849875036221377
2021-06-08T01:29,0.8598750362213821
2021-06-08T01:30,0.8798750362213781
2021-06-08T01:31,0.8998750362213812
2021-06-08T01:32,0.9298750362213823
2021-06-08T01:33,0.9598750362213835
2021-06-08T01:34,0.974875036221377
2021-06-08T01:35,1.004875036221378
2021-06-08T01:36,1.0148750362213832
2021-06-08T01:37,1.004875036221378
2021-06-08T01:38,1.004875036221378
2021-06-08T01:39,1.0198750362213787
2021-06-08T01:40,1.0348750362213792
2021-06-08T01:41,1.0348750362213792
2021-06-08T01:42,1.0448750362213772
2021-06-08T01:43,1.0398750362213818
2021-06-08T01:44,1.0348750362213792
2021-06-08T01:45,1.0198750362213787
2021-06-08T01:46,1.0398750362213818
2021-06-08T01:47,1.0398750362213818
2021-06-08T01:48,1.0298750362213838
2021-06-08T01:49,1.0298750362213838
2021-06-08T01:50,1.0098750362213806
2021-06-08T01:51,1.0248750362213812
2021-06-08T01:52,1.0098750362213806
2021-06-08T01:53,1.0148750362213832
2021-06-08T01:54,1.0148750362213832
2021-06-08T01:55,0.9948750362213801
2021-06-08T01:56,1.0298750362213838
2021-06-08T01:57,1.0298750362213838
2021-06-08T01:58,0.974875036221377
2021-06-08T01:59,0.8298750362213809
2021-06-08T02:00,0.7098750362213835
2021-06-08T02:01,0.5498750362213798
2021-06-08T02:02,0.48487503622138206
2021-06-08T02:03,0.38487503622138064
2021-06-08T02:04,0.18987503622138036
2021-06-08T02:05,-0.010124963778622487
2021-06-08T02:06,-0.28512496377862107
2021-06-08T02:07,-0.5101249637786225
2021-06-08T02:08,-0.6451249637786205
2021-06-08T02:09,-0.7001249637786202
2021-06-08T02:10,-0.6301249637786199
2021-06-08T02:11,-0.8201249637786177
2021-06-08T02:12,-1.0101249637786225
2021-06-08T02:13,-1.120124963778622
2021-06-08T02:14,-1.3601249637786168
2021-06-08T02:15,-1.3451249637786162
2021-06-08T02:16,-1.3601249637786168
2021-06-08T02:17,-1.400124963778623
2021-06-08T02:18,-1.400124963778623
2021-06-08T02:19,-1.3851249637786225
2021-06-08T02:20,-1.3301249637786228
2021-06-08T02:21,-1.400124963778623
2021-06-08T02:22,-1.4601249637786182
2021-06-08T02:23,-1.500124963778621
2021-06-08T02:24,-1.4951249637786184
2021-06-08T02:25,-1.5551249637786206
2021-06-08T02:26,-1.5851249637786182
2021-06-08T02:27,-1.5951249637786198
2021-06-08T02:28,-1.6051249637786213
2021-06-08T02:29,-1.6101249637786204
2021-06-08T02:30,-1.5851249637786182
2021-06-08T02:31,-1.54012496377862
2021-06-08T02:32,-1.5201249637786205
2021-06-08T02:33,-1.515124963778618
2021-06-08T02:34,-1.500124963778621
2021-06-08T02:35,-1.3551249637786213
2021-06-08T02:36,-1.2251249637786188
2021-06-08T02:37,-0.9851249637786168
2021-06-08T02:38,-0.8151249637786222
2021-06-08T02:39,-0.6951249637786177
2021-06-08T02:40,-0.6201249637786219
2021-06-08T02:41,-0.5401249637786165
2021-06-08T02:42,-0.4751249637786188
2021-06-08T02:43,-0.6151249637786194
2021-06-08T02:44,-0.6351249637786225
2021-06-08T02:45,-0.6601249637786211
2021-06-08T02:46,-0.6751249637786216
2021-06-08T02:47,-0.6801249637786171
2021-06-08T02:48,-0.6401249637786179
2021-06-08T02:49,-0.6101249637786168
2021-06-08T02:50,-0.5651249637786222
2021-06-08T02:51,-0.5501249637786216
2021-06-08T02:52,-0.5351249637786211
2021-06-08T02:53,-0.5101249637786225
2021-06-08T02:54,-0.6201249637786219
2021-06-08T02:55,-0.5851249637786182
2021-06-08T02:56,-0.6001249637786188
2021-06-08T02:57,-0.6201249637786219
2021-06-08T02:58,-0.6301249637786199
2021-06-08T02:59,-0.6001249637786188
2021-06-08T03:00,-0.4851249637786168
2021-06-08T03:01,-0.39012496377861794
2021-06-08T03:02,-0.23012496377862135
2021-06-08T03:03,-0.09512496377861623
2021-06-08T03:04,0.029875036221383766
2021-06-08T03:05,0.1498750362213812
2021-06-08T03:06,0.2398750362213775
2021-06-08T03:07,0.33987503622137893
2021-06-08T03:08,0.42987503622138235
2021-06-08T03:09,0.5248750362213812
2021-06-08T03:10,0.5848750362213835
2021-06-08T03:11,0.6598750362213792
2021-06-08T03:12,0.7348750362213821
2021-06-08T03:13,0.7898750362213818
2021-06-08T03:14,0.8598750362213821
2021-06-08T03:15,0.9198750362213772
2021-06-08T03:16,0.9698750362213815
2021-06-08T03:17,1.0248750362213812
2021-06-08T03:18,1.0448750362213772
2021-06-08T03:19,1.0948750362213815
2021-06-08T03:20,1.11987503622138
2021-06-08T03:21,1.1398750362213832
2021-06-08T03:22,1.1848750362213778
2021-06-08T03:23,1.1998750362213784
2021-06-08T03:24,1.2298750362213795
2021-06-08T03:25,1.2598750362213806
2021-06-08T03:26,1.2648750362213832
2021-06-08T03:27,1.2998750362213798
2021-06-08T03:28,1.3248750362213784
2021-06-08T03:29,1.339875036221379
2021-06-08T03:30,1.3448750362213815
2021-06-08T03:31,1.379875036221378
2021-06-08T03:32,1.4148750362213818
2021-06-08T03:33,1.4198750362213772
2021-06-08T03:34,1.4348750362213778
2021-06-08T03:35,1.4348750362213778
2021-06-08T03:36,1.2698750362213787
2021-06-08T03:37,1.069875036221383
2021-06-08T03:38,0.8998750362213812
2021-06-08T03:39,0.7148750362213789
2021-06-08T03:40,0.5948750362213815
2021-06-08T03:41,0.4698750362213815
2021-06-08T03:42,0.3348750362213835
2021-06-08T03:43,0.25987503622138064
2021-06-08T03:44,0.1948750362213829
2021-06-08T03:45,0.10987503622138206
2021-06-08T03:46,0.06487503622138036
2021-06-08T03:47,0.00987503622138064
2021-06-08T03:48,-0.050124963778621634
2021-06-08T03:49,-0.08012496377862277
2021-06-08T03:50,-0.11512496377861936
2021-06-08T03:51,-0.15012496377862306
2021-06-08T03:52,-0.1801249637786171
2021-06-08T03:53,-0.24012496377861936
2021-06-08T03:54,-0.2351249637786168
2021-06-08T03:55,-0.2901249637786165
2021-06-08T03:56,-0.2801249637786185
2021-06-08T03:57,-0.30012496377862163
2021-06-08T03:58,-0.34512496377861623
2021-06-08T03:59,-0.3401249637786208
2021-06-08T04:00,-0.3401249637786208
2021-06-08T04:01,-0.32012496377861765
2021-06-08T04:02,-0.34512496377861623
2021-06-08T04:03,-0.3401249637786208
2021-06-08T04:04,-0.34512496377861623
2021-06-08T04:05,-0.3501249637786188
2021-06-08T04:06,-0.35512496377862135
2021-06-08T04:07,-0.34512496377861623
2021-06-08T04:08,-0.33012496377862277
2021-06-08T04:09,-0.33012496377862277
2021-06-08T04:10,-0.31012496377861964
2021-06-08T04:11,-0.24512496377862192
2021-06-08T04:12,-0.12012496377862192
2021-06-08T04:13,0.01987503622137865
2021-06-08T04:14,0.18987503622138036
2021-06-08T04:15,0.2998750362213798
2021-06-08T04:16,0.43987503622138036
2021-06-08T04:17,0.5448750362213772
2021-06-08T04:18,0.6398750362213832
2021-06-08T04:19,0.7198750362213815
2021-06-08T04:20,0.8298750362213809
2021-06-08T04:21,0.8948750362213787
2021-06-08T04:22,0.9648750362213789
2021-06-08T04:23,1.0348750362213792
2021-06-08T04:24,1.069875036221383
2021-06-08T04:25,0.9848750362213821
2021-06-08T04:26,0.8798750362213781
2021-06-08T04:27,0.7448750362213801
2021-06-08T04:28,0.6248750362213826
2021-06-08T04:29,0.5348750362213792
2021-06-08T04:30,0.4148750362213818
2021-06-08T04:31,0.3548750362213795
2021-06-08T04:32,0.2748750362213812
2021-06-08T04:33,0.2198750362213815
2021-06-08T04:34,0.16987503622137723
2021-06-08T04:35,0.11487503622137751
2021-06-08T04:36,0.07987503622138092
2021-06-08T04:37,0.029875036221383766
2021-06-08T04:38,-0.005124963778619929
2021-06-08T04:39,-0.025124963778623055
2021-06-08T04:40,-0.07512496377862021
2021-06-08T04:41,-0.09012496377862078
2021-06-08T04:42,-0.11512496377861936
2021-06-08T04:43,-0.13012496377861993
2021-06-08T04:44,-0.16012496377862107
2021-06-08T04:45,-0.1801249637786171
2021-06-08T04:46,-0.1901249637786222
2021-06-08T04:47,-0.21512496377862078
2021-06-08T04:48,-0.22012496377861623
2021-06-08T04:49,-0.24012496377861936
2021-06-08T04:50,-0.2351249637786168
2021-06-08T04:51,-0.2601249637786225
2021-06-08T04:52,-0.24012496377861936
2021-06-08T04:53,-0.1801249637786171
2021-06-08T04:54,-0.11512496377861936
2021-06-08T04:55,-0.04012496377861652
2021-06-08T04:56,0.029875036221383766
2021-06-08T04:57,0.09487503622138149
2021-06-08T04:58,0.10987503622138206
2021-06-08T04:59,0.09987503622137694
2021-06-08T05:00,0.06487503622138036
2021-06-08T05:01,0.03487503622137922
2021-06-08T05:02,-0.005124963778619929
2021-06-08T05:03,-0.035124963778621066
2021-06-08T05:04,-0.07512496377862021
2021-06-08T05:05,-0.13012496377861993
2021-06-08T05:06,-0.15012496377862306
2021-06-08T05:07,-0.19512496377861765
2021-06-08T05:08,-0.21512496377862078
