recorded_time,temperature
2021-05-20T00:00,-0.05640134529148355
2021-05-20T00:01,0.04859865470852043
2021-05-20T00:02,0.063598654708521
2021-05-20T00:03,0.11859865470852071
2021-05-20T00:04,0.1435986547085193
2021-05-20T00:05,0.12859865470851872
2021-05-20T00:06,0.11359865470851815
2021-05-20T00:07,0.12359865470851616
2021-05-20T00:08,0.08359865470851702
2021-05-20T00:09,0.053598654708522986
2021-05-20T00:10,-0.0164013452914773
2021-05-20T00:11,0.03359865470851986
2021-05-20T00:12,0.013598654708516733
2021-05-20T00:13,-0.0964013452914827
2021-05-20T00:14,-0.186401345291479
2021-05-20T00:15,-0.33140134529148213
2021-05-20T00:16,-0.3664013452914787
2021-05-20T00:17,-0.44140134529148156
2021-05-20T00:18,-0.45140134529147957
2021-05-20T00:19,-0.5164013452914773
2021-05-20T00:20,-0.5064013452914793
2021-05-20T00:21,-0.5064013452914793
2021-05-20T00:22,-0.5664013452914816
2021-05-20T00:23,-0.7064013452914821
2021-05-20T00:24,-0.7264013452914782
2021-05-20T00:25,-0.696401345291477
2021-05-20T00:26,-0.6714013452914784
2021-05-20T00:27,-0.6714013452914784
2021-05-20T00:28,-0.676401345291481
2021-05-20T00:29,-0.6264013452914838
2021-05-20T00:30,-0.561401345291479
2021-05-20T00:31,-0.4964013452914813
2021-05-20T00:32,-0.4814013452914807
2021-05-20T00:33,-0.426401345291481
2021-05-20T00:34,-0.416401345291483
2021-05-20T00:35,-0.40640134529147787
2021-05-20T00:36,-0.46640134529148014
2021-05-20T00:37,-0.47640134529147815
2021-05-20T00:38,-0.4914013452914787
2021-05-20T00:39,-0.5114013452914818
2021-05-20T00:40,-0.5564013452914836
2021-05-20T00:41,-0.6114013452914833
2021-05-20T00:42,-0.6214013452914813
2021-05-20T00:43,-0.6214013452914813
2021-05-20T00:44,-0.666401345291483
2021-05-20T00:45,-0.6164013452914787
2021-05-20T00:46,-0.6064013452914807
2021-05-20T00:47,-0.6014013452914782
2021-05-20T00:48,-0.5864013452914776
2021-05-20T00:49,-0.5364013452914804
2021-05-20T00:50,-0.5564013452914836
2021-05-20T00:51,-0.551401345291481
2021-05-20T00:52,-0.5114013452914818
2021-05-20T00:53,-0.4714013452914827
2021-05-20T00:54,-0.4114013452914804
2021-05-20T00:55,-0.38640134529148185
2021-05-20T00:56,-0.3664013452914787
2021-05-20T00:57,-0.3364013452914776
2021-05-20T00:58,-0.32640134529147957
2021-05-20T00:59,-0.36140134529148327
2021-05-20T01:00,-0.3564013452914807
