recorded_time,temperature
2021-06-09T00:00,1.0967528735632186
2021-06-09T00:01,1.1417528735632203
2021-06-09T00:02,1.1567528735632138
2021-06-09T00:03,1.2117528735632135
2021-06-09T00:04,1.2217528735632186
2021-06-09T00:05,1.2517528735632197
2021-06-09T00:06,1.2667528735632203
2021-06-09T00:07,1.2967528735632143
2021-06-09T00:08,1.3067528735632195
2021-06-09T00:09,1.3267528735632155
2021-06-09T00:10,1.331752873563218
2021-06-09T00:11,1.3617528735632192
2021-06-09T00:12,1.3617528735632192
2021-06-09T00:13,1.3367528735632135
2021-06-09T00:14,1.2567528735632152
2021-06-09T00:15,1.1817528735632195
2021-06-09T00:16,1.1417528735632203
2021-06-09T00:17,1.07175287356322
2021-06-09T00:18,1.0117528735632177
2021-06-09T00:19,0.956752873563218
2021-06-09T00:20,0.8917528735632203
2021-06-09T00:21,0.851752873563214
2021-06-09T00:22,0.8067528735632195
2021-06-09T00:23,0.7467528735632172
2021-06-09T00:24,0.7367528735632192
2021-06-09T00:25,0.7617528735632177
2021-06-09T00:26,0.7917528735632189
2021-06-09T00:27,0.8267528735632155
2021-06-09T00:28,0.8767528735632197
2021-06-09T00:29,0.9017528735632183
2021-06-09T00:30,0.9117528735632163
2021-06-09T00:31,0.9417528735632175
2021-06-09T00:32,0.9717528735632186
2021-06-09T00:33,0.9917528735632146
2021-06-09T00:34,1.0017528735632197
2021-06-09T00:35,0.9317528735632195
2021-06-09T00:36,0.7817528735632138
2021-06-09T00:37,0.57175287356322
2021-06-09T00:38,0.4267528735632169
2021-06-09T00:39,0.2217528735632186
2021-06-09T00:40,0.036752873563216326
2021-06-09T00:41,-0.16324712643678652
2021-06-09T00:42,-0.20824712643678112
2021-06-09T00:43,-0.12824712643678282
2021-06-09T00:44,0.006752873563215189
2021-06-09T00:45,0.15675287356321377
2021-06-09T00:46,0.3117528735632149
2021-06-09T00:47,0.43175287356321945
2021-06-09T00:48,0.591752873563216
2021-06-09T00:49,0.7467528735632172
2021-06-09T00:50,0.8067528735632195
2021-06-09T00:51,0.9217528735632143
2021-06-09T00:52,0.966752873563216
2021-06-09T00:53,1.0067528735632152
2021-06-09T00:54,1.0867528735632135
2021-06-09T00:55,1.1217528735632172
2021-06-09T00:56,1.2117528735632135
2021-06-09T00:57,1.2567528735632152
2021-06-09T00:58,1.1567528735632138
2021-06-09T00:59,0.9967528735632172
2021-06-09T01:00,0.8267528735632155
2021-06-09T01:01,0.69675287356322
2021-06-09T01:02,0.5517528735632169
2021-06-09T01:03,0.44175287356321746
2021-06-09T01:04,0.2667528735632203
2021-06-09T01:05,0.08675287356321348
2021-06-09T01:06,-0.09324712643678623
2021-06-09T01:07,-0.2532471264367828
2021-06-09T01:08,-0.3932471264367834
2021-06-09T01:09,-0.5182471264367834
2021-06-09T01:10,-0.6432471264367834
2021-06-09T01:11,-0.7482471264367803
2021-06-09T01:12,-0.8782471264367828
2021-06-09T01:13,-0.9482471264367831
2021-06-09T01:14,-1.043247126436782
2021-06-09T01:15,-1.063247126436785
2021-06-09T01:16,-1.043247126436782
2021-06-09T01:17,-0.9832471264367797
2021-06-09T01:18,-0.9232471264367845
2021-06-09T01:19,-0.8732471264367803
2021-06-09T01:20,-0.793247126436782
2021-06-09T01:21,-0.7682471264367834
2021-06-09T01:22,-0.7232471264367817
2021-06-09T01:23,-0.67824712643678
2021-06-09T01:24,-0.6532471264367814
2021-06-09T01:25,-0.6332471264367854
2021-06-09T01:26,-0.6032471264367842
2021-06-09T01:27,-0.5732471264367831
2021-06-09T01:28,-0.5482471264367845
2021-06-09T01:29,-0.6182471264367848
2021-06-09T01:30,-0.6882471264367851
2021-06-09T01:31,-0.8082471264367825
2021-06-09T01:32,-0.9032471264367814
2021-06-09T01:33,-0.9982471264367803
2021-06-09T01:34,-1.0782471264367857
2021-06-09T01:35,-1.1732471264367845
2021-06-09T01:36,-1.2382471264367823
2021-06-09T01:37,-1.3082471264367825
2021-06-09T01:38,-1.3532471264367842
2021-06-09T01:39,-1.398247126436786
2021-06-09T01:40,-1.3832471264367854
2021-06-09T01:41,-1.313247126436785
2021-06-09T01:42,-1.2432471264367848
2021-06-09T01:43,-1.1932471264367805
2021-06-09T01:44,-1.148247126436786
2021-06-09T01:45,-1.0932471264367862
2021-06-09T01:46,-0.9032471264367814
2021-06-09T01:47,-0.6982471264367831
2021-06-09T01:48,-0.5482471264367845
2021-06-09T01:49,-0.38824712643678083
2021-06-09T01:50,-0.2532471264367828
2021-06-09T01:51,-0.1432471264367834
2021-06-09T01:52,-0.04324712643678197
2021-06-09T01:53,0.006752873563215189
2021-06-09T01:54,0.05675287356321945
2021-06-09T01:55,0.08675287356321348
2021-06-09T01:56,0.12175287356321718
2021-06-09T01:57,0.13675287356321775
2021-06-09T01:58,0.15675287356321377
2021-06-09T01:59,0.19175287356321746
2021-06-09T02:00,0.20675287356321803
2021-06-09T02:01,0.20675287356321803
2021-06-09T02:02,0.21175287356321348
2021-06-09T02:03,0.23675287356321917
2021-06-09T02:04,0.26175287356321775
2021-06-09T02:05,0.2767528735632183
2021-06-09T02:06,0.29675287356321434
2021-06-09T02:07,0.3367528735632135
2021-06-09T02:08,0.3817528735632152
2021-06-09T02:09,0.4017528735632183
2021-06-09T02:10,0.3117528735632149
2021-06-09T02:11,0.20175287356321547
2021-06-09T02:12,0.10175287356321405
2021-06-09T02:13,0.011752873563217747
2021-06-09T02:14,-0.09824712643678168
2021-06-09T02:15,-0.18324712643678254
2021-06-09T02:16,-0.26324712643678083
2021-06-09T02:17,-0.30324712643678
2021-06-09T02:18,-0.35324712643678424
2021-06-09T02:19,-0.4382471264367851
2021-06-09T02:20,-0.5182471264367834
2021-06-09T02:21,-0.6132471264367823
2021-06-09T02:22,-0.6332471264367854
2021-06-09T02:23,-0.5832471264367811
2021-06-09T02:24,-0.49824712643678026
2021-06-09T02:25,-0.44324712643678055
2021-06-09T02:26,-0.35324712643678424
